param_noise_stddev,prob_satisfiability,reference_Q_mean,reference_Q_std,reference_action_mean,reference_action_std,reference_actor_Q_mean,reference_actor_Q_std,reference_perturbed_action_mean,reference_perturbed_action_std,rollout/Q_mean,rollout/actions_mean,rollout/actions_std,rollout/episode_steps,rollout/episodes,rollout/return,rollout/return_history,rollout/return_history_std,rollout/return_std,total/duration,total/episodes,total/epochs,total/steps,total/steps_per_second,train/loss_actor,train/loss_critic,train/param_noise_distance
0.1397849899254518,0.0,-7.166990756988525,4.325489044189453,0.8612903356552124,0.4593604505062103,-6.979123592376709,4.193092346191406,1.0,2.1961905360967648e-07,-10.868983268737793,0.7301216721534729,0.6044176816940308,998.4375,64.0,-679.909912109375,-679.909912109375,139.7344207763672,139.7344207763672,1220.5662784576416,64.0,32,64000,52.43467817321077,7.161397933959961,0.022822298109531403,0.533903181552887
0.12160776493778987,0.0,-7.06736946105957,4.3431010246276855,0.8420791625976562,0.4965628981590271,-6.883648872375488,4.183001518249512,0.586601972579956,0.7756554484367371,-10.891993522644043,0.7370129227638245,0.5977508425712585,998.4848484848485,66.0,-679.1083374023438,-679.1083374023438,137.840087890625,137.840087890625,1265.0353407859802,66.0,33,66000,52.17245548175238,7.155955791473389,0.023099560290575027,0.6020872592926025
0.10579425230886043,0.0,-6.764289379119873,4.1682024002075195,0.3024974763393402,0.9406343698501587,-6.531551361083984,3.991501808166504,0.32419058680534363,0.9360306859016418,-10.908821105957031,0.7318055629730225,0.6037907600402832,998.5294117647059,68.0,-678.8563842773438,-678.8563842773438,136.63160705566406,136.63160705566406,1300.8679480552673,68.0,34,68000,52.27279225509138,6.853719711303711,0.022124527022242546,0.24401596188545227
0.09769921704229322,0.0,-6.621405601501465,4.13853120803833,0.31030037999153137,0.9458708763122559,-6.426856517791748,3.9781601428985596,0.28350818157196045,0.9262977242469788,-10.907445907592773,0.7179266214370728,0.6176639795303345,998.5714285714286,70.0,-674.999755859375,-674.999755859375,136.53091430664062,136.53091430664062,1340.0752792358398,70.0,35,70000,52.23587143545889,6.710517406463623,0.021925024688243866,0.7267416715621948
0.0849947009834283,0.0,-6.697969913482666,4.146968841552734,0.3103879690170288,0.9447518587112427,-6.508254528045654,3.9744975566864014,0.266626238822937,0.9320735335350037,-10.916828155517578,0.7003825306892395,0.6368951797485352,998.6111111111111,72.0,-673.294677734375,-673.294677734375,135.00367736816406,135.00367736816406,1382.4664852619171,72.0,36,72000,52.08082855358272,6.751131057739258,0.022248869761824608,0.2171204537153244
0.07849118035809692,0.0,-6.6193528175354,4.152488708496094,0.31542709469795227,0.9450780749320984,-6.420587062835693,3.979703903198242,0.3624598979949951,0.9041143655776978,-10.913989067077637,0.6847954392433167,0.6524182558059692,998.6486486486486,74.0,-670.865478515625,-670.865478515625,134.1062469482422,134.1062469482422,1417.488894701004,74.0,37,74000,52.204994534090574,6.711091995239258,0.0226693507283926,0.21920911967754364
0.07849118035809692,0.0,-6.704875469207764,4.2138166427612305,0.31394869089126587,0.946489691734314,-6.520780086517334,4.0376482009887695,0.35475459694862366,0.9167189598083496,-10.888154983520508,0.6762796640396118,0.6593672633171082,998.6842105263158,76.0,-667.8551025390625,-667.8551025390625,133.59286499023438,133.59286499023438,1458.9327881336212,76.0,38,76000,52.092872693076586,6.572662353515625,0.023282360285520554,0.18823397159576416
0.08006885308329467,0.0,-6.758898735046387,4.23126220703125,0.31178712844848633,0.9469526410102844,-6.59598445892334,4.0582756996154785,0.3291538655757904,0.9237542152404785,-10.868278503417969,0.6654967665672302,0.6675558686256409,998.7179487179487,78.0,-664.8280029296875,-664.8280029296875,133.19859313964844,133.19859313964844,1491.0508785247803,78.0,39,78000,52.312098214362635,6.582401275634766,0.02387664094567299,0.03186774626374245
0.08167823703026889,0.0,-6.891146183013916,4.27821159362793,0.3129616975784302,0.9461990594863892,-6.696170806884766,4.080410003662109,0.41658252477645874,0.88941890001297,-10.84208869934082,0.6558259129524231,0.6746271252632141,998.75,80.0,-661.6936645507812,-661.6936645507812,132.97323608398438,132.97323608398438,1538.3220119476318,80.0,40,80000,52.00471642391307,6.579663276672363,0.024176960811018944,0.10450956970453262
0.0849947009834283,0.0,-6.887568473815918,4.171116352081299,0.30893170833587646,0.9465907216072083,-6.6921210289001465,3.9715781211853027,0.3179735541343689,0.9432656168937683,-10.819681167602539,0.6462169885635376,0.681566596031189,998.780487804878,82.0,-659.0489501953125,-659.0489501953125,132.4280242919922,132.4280242919922,1571.0441472530365,82.0,41,82000,52.19458672970879,6.507134914398193,0.023855768144130707,0.1473262757062912
0.08670309447319521,0.0,-6.766080856323242,3.994887351989746,0.30900055170059204,0.9329167008399963,-6.535114288330078,3.7812161445617676,0.264166921377182,0.9379324913024902,-10.800321578979492,0.6365219354629517,0.6885574460029602,998.8095238095239,84.0,-656.5335083007812,-656.5335083007812,131.83282470703125,131.83282470703125,1619.1098883152008,84.0,42,84000,51.880357600315804,6.598045825958252,0.022883091121912003,0.6543170213699341
0.0833199695945773,0.0,-6.457075119018555,3.688403844833374,0.30348435044288635,0.9442651867866516,-6.2067389488220215,3.4564626216888428,0.412628173828125,0.8711875677108765,-10.78869915008545,0.6225444674491882,0.7021701335906982,998.8372093023256,86.0,-654.6350708007812,-654.6350708007812,130.8738555908203,130.8738555908203,1650.119665145874,86.0,43,86000,52.117432339306994,6.5639777183532715,0.02165095880627632,0.29424619674682617
0.0833199695945773,0.0,-6.335841655731201,3.466968297958374,0.2974828779697418,0.9449589252471924,-6.105817794799805,3.260984420776367,0.309391051530838,0.9488670825958252,-10.7710599899292,0.6157926321029663,0.7064025402069092,998.8636363636364,88.0,-652.7138061523438,-652.7138061523438,130.1986083984375,130.1986083984375,1696.9865267276764,88.0,44,88000,51.856628567164684,6.541187286376953,0.02089189738035202,0.4381924569606781
0.0849947009834283,0.0,-6.422969341278076,3.533933162689209,0.2954834997653961,0.9448638558387756,-6.237104892730713,3.362704038619995,0.2560648024082184,0.9524400234222412,-10.743375778198242,0.6099405884742737,0.7101974487304688,998.8888888888889,90.0,-650.2047119140625,-650.2047119140625,129.82562255859375,129.82562255859375,1728.8963572978973,90.0,45,90000,52.056330398348194,6.689643383026123,0.022059012204408646,0.051014021039009094
0.09203708190275892,0.0,-6.629952430725098,3.7670860290527344,0.31256425380706787,0.9488742351531982,-6.450965404510498,3.601864814758301,0.2348794937133789,0.9679684638977051,-10.744699478149414,0.6001718640327454,0.7181366682052612,998.9130434782609,92.0,-647.9810180664062,-647.9810180664062,129.2810516357422,129.2810516357422,1776.3241167068481,92.0,46,92000,51.79234979400047,6.816590785980225,0.02255300059914589,0.18019944429397583
0.08670309447319521,0.0,-6.702882289886475,3.8611350059509277,0.3003979027271271,0.9448657631874084,-6.508113861083984,3.6696572303771973,0.2734878361225128,0.9481799006462097,-10.7328462600708,0.5923287272453308,0.7247809171676636,998.936170212766,94.0,-646.04296875,-646.04296875,128.60598754882812,128.60598754882812,1808.3228192329407,94.0,47,94000,51.98186905581006,6.881527900695801,0.02250007539987564,0.07461024075746536
0.08006885308329467,0.0,-6.516224384307861,3.669746160507202,0.4145495891571045,0.8837582468986511,-6.290485858917236,3.462285280227661,0.2971203923225403,0.9452695846557617,-10.736292839050293,0.5837624669075012,0.730751097202301,998.9583333333334,96.0,-644.0061645507812,-644.0061645507812,128.0306396484375,128.0306396484375,1854.0432369709015,96.0,48,96000,51.77872774792613,6.743209362030029,0.022369060665369034,0.3524599075317383
0.07542848153938683,0.0,-6.260036468505859,3.524930238723755,0.4080555737018585,0.889373242855072,-6.028787612915039,3.331829309463501,0.3040023148059845,0.926813542842865,-10.734381675720215,0.5760197043418884,0.7354905009269714,998.9795918367347,98.0,-642.6422729492188,-642.6422729492188,127.12509155273438,127.12509155273438,1887.4327664375305,98.0,49,98000,51.92237929882498,6.680505275726318,0.021614108234643936,0.18049365282058716
0.0724852881735357,0.0,-6.071563720703125,3.4042022228240967,0.42643433809280396,0.8944239616394043,-5.828775405883789,3.2178101539611816,0.38827401399612427,0.88303142786026,-10.730071067810059,0.5664069652557373,0.7429379224777222,999.0,100.0,-641.4568481445312,-641.4568481445312,126.12936401367188,126.12936401367188,1934.3903205394745,100.0,50,100000,51.695874890498516,6.597235679626465,0.021090161055326462,0.162763312458992
0.06965693719894053,0.0,-5.965981483459473,3.3166158199310303,0.3185828924179077,0.9046431183815002,-5.725969314575195,3.1379058361053467,0.3128807544708252,0.9437897205352783,-10.723401069641113,0.5614124536514282,0.7453092336654663,999.0196078431372,102.0,-639.5454711914062,-636.419677734375,111.19637298583984,125.63270568847656,1967.838411808014,102.0,51,102000,51.83352423041904,6.587141513824463,0.02074415422976017,0.24112221598625183
0.06181699495154324,0.0,-5.863235950469971,3.2683346271514893,0.3199402689933777,0.9176360964775085,-5.633922576904297,3.0947530269622803,0.337886244058609,0.9166571497917175,-10.722200393676758,0.5565798282623291,0.7476069331169128,999.0384615384615,104.0,-637.4487915039062,-630.9986572265625,109.60405731201172,125.31672668457031,2012.0460765361786,104.0,52,104000,51.68867711968125,6.638964653015137,0.020350134000182152,0.3191477060317993
0.05940491710342653,0.0,-5.913875102996826,3.2884819507598877,0.31138622760772705,0.9171355962753296,-5.692845344543457,3.110377550125122,0.2834561765193939,0.9422057867050171,-10.726858139038086,0.5496711730957031,0.7514114379882812,999.0566037735849,106.0,-635.4502563476562,-627.255615234375,109.55809020996094,124.96870422363281,2047.4361610412598,106.0,53,106000,51.77206597059018,6.678511142730713,0.020101632922887802,0.2746005058288574
0.055962119107954095,0.0,-5.998977184295654,3.313183546066284,0.2609385848045349,0.9400579929351807,-5.783799648284912,3.1370880603790283,0.5118528604507446,0.8265866637229919,-10.72614574432373,0.5453848242759705,0.7534249424934387,999.074074074074,108.0,-633.4976196289062,-624.6057739257812,109.17264556884766,124.62350463867188,2091.886974334717,108.0,54,108000,51.628028342376034,6.670942306518555,0.01981635019183159,0.2651327848434448
0.052718847660376544,0.0,-6.0287089347839355,3.352287530899048,0.3070002496242523,0.944494366645813,-5.836097240447998,3.187659740447998,0.24380351603031158,0.9561861157417297,-10.721209526062012,0.5416873097419739,0.7557560205459595,999.0909090909091,110.0,-633.3624877929688,-626.2030639648438,108.79235076904297,123.9419174194336,2129.6005325317383,110.0,55,110000,51.652879645568284,6.674436569213867,0.020113330334424973,0.09822051227092743
0.05377849649835011,0.0,-6.097255229949951,3.394413471221924,0.3060990273952484,0.9386576414108276,-5.8774189949035645,3.2153751850128174,0.19873802363872528,0.95039963722229,-10.72213363647461,0.5364183783531189,0.7582703232765198,999.1071428571429,112.0,-631.9583129882812,-624.0869140625,109.0225830078125,123.27222442626953,2168.7688019275665,112.0,56,112000,51.64220358594988,6.691467761993408,0.020106224343180656,0.1018461138010025
0.054859444277966955,0.0,-6.170040130615234,3.43229603767395,0.31351616978645325,0.9376000761985779,-5.966191291809082,3.255060911178589,0.12807266414165497,0.9887233376502991,-10.724087715148926,0.5304177403450012,0.7616687417030334,999.1228070175439,114.0,-631.48486328125,-623.6122436523438,109.32854461669922,122.5316390991211,2209.634814977646,114.0,57,114000,51.59223561616144,6.699946880340576,0.01978795789182186,0.3027069866657257
0.05377849649835011,0.0,-6.237136363983154,3.462517738342285,0.3256739377975464,0.9324101805686951,-6.028389930725098,3.2782111167907715,0.21599331498146057,0.9356696605682373,-10.725984573364258,0.5237448811531067,0.766235888004303,999.1379310344828,116.0,-630.359619140625,-619.6688842773438,107.74405670166016,121.77232360839844,2245.513993024826,116.0,58,116000,51.658551387489624,6.755129814147949,0.019990015774965286,0.2677261233329773
0.05377849649835011,0.0,-6.235966682434082,3.4830660820007324,0.31646621227264404,0.9365345239639282,-6.033624649047852,3.308729410171509,0.3230034112930298,0.9337440133094788,-10.726669311523438,0.5192145705223083,0.7681923508644104,999.1525423728814,118.0,-629.0111083984375,-617.0597534179688,106.84693908691406,121.19349670410156,2291.6492137908936,118.0,59,118000,51.49130123837843,6.800577163696289,0.020197389647364616,0.1328309029340744
0.054859444277966955,0.0,-6.299179553985596,3.5008697509765625,0.3179837763309479,0.9366612434387207,-6.077408313751221,3.3201324939727783,0.3593364655971527,0.9093782901763916,-10.727574348449707,0.5136021971702576,0.7717970013618469,999.1666666666666,120.0,-628.1320190429688,-614.7360229492188,106.5106430053711,120.54203033447266,2334.5939247608185,120.0,60,120000,51.400801967003375,6.736721038818359,0.019839834421873093,0.1716867834329605
0.054859444277966955,0.0,-6.355193614959717,3.521907329559326,0.3061055839061737,0.9424583315849304,-6.17192268371582,3.3562419414520264,0.3563242256641388,0.9137688279151917,-10.725114822387695,0.5105697512626648,0.7729267477989197,999.1803278688525,122.0,-627.1359252929688,-613.2750244140625,105.34501647949219,119.81966400146484,2374.4830219745636,122.0,61,122000,51.37960510601912,6.805476188659668,0.01998511515557766,0.032154615968465805
0.05377849649835011,0.0,-6.343173980712891,3.505544662475586,0.3234677016735077,0.9364256858825684,-6.133584022521973,3.325186252593994,0.15205368399620056,0.9666208624839783,-10.728635787963867,0.5053211450576782,0.7756519317626953,999.1935483870968,124.0,-626.7369384765625,-611.50634765625,104.19302368164062,119.08413696289062,2410.018114566803,124.0,62,124000,51.45189542373577,6.842989444732666,0.01931501179933548,0.05278558284044266
0.052718847660376544,0.0,-6.271480083465576,3.4227919578552246,0.31626853346824646,0.9412289261817932,-6.055965423583984,3.248203754425049,0.14872325956821442,0.9689756631851196,-10.732536315917969,0.4997577667236328,0.778610110282898,999.2063492063492,126.0,-625.7974853515625,-609.2417602539062,103.4345703125,118.36897277832031,2452.3153676986694,126.0,63,126000,51.38001484623179,6.764939785003662,0.01916906237602234,0.3067866563796997
0.054859444277966955,0.0,-6.175440788269043,3.36228346824646,0.30903491377830505,0.9423930644989014,-5.9548234939575195,3.1952524185180664,0.3218992352485657,0.9394217133522034,-10.735193252563477,0.4926215708255768,0.7838709354400635,999.21875,128.0,-626.2999267578125,-604.98388671875,92.42385864257812,117.5913314819336,2487.0123794078827,128.0,64,128000,51.46737549833778,6.800958156585693,0.018860014155507088,0.2949691116809845
0.054859444277966955,0.0,-6.127125263214111,3.3259642124176025,0.313093900680542,0.9394151568412781,-5.905692100524902,3.1579842567443848,0.23423659801483154,0.9202479124069214,-10.734891891479492,0.489071249961853,0.7851817607879639,999.2307692307693,130.0,-625.2036743164062,-604.39404296875,92.6868667602539,117.04705810546875,2531.3172760009766,130.0,65,130000,51.356659725159574,6.798200607299805,0.018488265573978424,0.4908653199672699
