param_noise_stddev,prob_satisfiability,reference_Q_mean,reference_Q_std,reference_action_mean,reference_action_std,reference_actor_Q_mean,reference_actor_Q_std,reference_perturbed_action_mean,reference_perturbed_action_std,rollout/Q_mean,rollout/actions_mean,rollout/actions_std,rollout/episode_steps,rollout/episodes,rollout/return,rollout/return_history,rollout/return_history_std,rollout/return_std,total/duration,total/episodes,total/epochs,total/steps,total/steps_per_second,train/loss_actor,train/loss_critic,train/param_noise_distance
0.17056425244126316,0.0,-3.026723623275757,0.32466357946395874,-0.4375036954879761,0.8032286763191223,-2.4217801094055176,0.189173623919487,-0.47165584564208984,0.7311001420021057,-1.6312400102615356,0.13209359347820282,0.6211666464805603,1000.0,2.0,-718.7739868164062,-718.7739868164062,187.9613037109375,187.9613037109375,11.744050025939941,2.0,1,2000,170.29900209744116,2.4703879356384277,0.015646513551473618,1.1210544109344482
0.15751322548474425,0.0,-5.804277420043945,0.7324824333190918,0.9798027873039246,0.02065461315214634,-5.422213554382324,0.6290022730827332,0.4143953323364258,0.6011642217636108,-3.236955165863037,0.10999272018671036,0.7338714599609375,975.0,4.0,-846.1746826171875,-846.1746826171875,207.2909393310547,207.2909393310547,51.33763766288757,4.0,2,4000,77.91554465879982,5.471843242645264,0.03290306031703949,0.3585982918739319
0.16720346283821505,0.0,-6.751629829406738,1.2689790725708008,0.5007232427597046,0.8599998354911804,-6.6071248054504395,1.2194998264312744,0.49889349937438965,0.855334460735321,-3.815053939819336,0.2632792592048645,0.7342404723167419,983.3333333333334,6.0,-771.6777954101562,-771.6777954101562,200.7263641357422,200.7263641357422,84.15746760368347,6.0,3,6000,71.29492094813683,7.122844696044922,0.050105296075344086,0.00857617985457182
0.1639088940674591,0.0,-8.422009468078613,1.5488176345825195,0.013815632089972496,0.9852941632270813,-8.146116256713867,1.4870084524154663,0.5022446513175964,0.8560776710510254,-4.788763999938965,0.3836890459060669,0.745303750038147,987.5,8.0,-768.9556274414062,-768.9556274414062,173.93699645996094,173.93699645996094,119.76510906219482,8.0,4,8000,66.79741756712755,9.441253662109375,0.08489000052213669,0.039519302546978
0.16067924131698763,0.0,-9.096382141113281,1.7970036268234253,0.0024465941824018955,0.9970958232879639,-8.895033836364746,1.7352412939071655,-0.20427164435386658,0.846066951751709,-5.467973232269287,0.3814713954925537,0.768027663230896,990.0,10.0,-735.3385009765625,-735.3385009765625,169.82339477539062,169.82339477539062,154.88558650016785,10.0,5,10000,64.5637868956203,10.268067359924316,0.13034620881080627,0.7986451983451843
0.15751322548474425,0.0,-10.459883689880371,1.9933785200119019,0.001959781628102064,0.9974780678749084,-10.329853057861328,1.9246495962142944,0.312749445438385,0.8065212368965149,-6.289789199829102,0.3219617009162903,0.8076438903808594,991.6666666666666,12.0,-736.5198364257812,-736.5198364257812,159.89486694335938,159.89486694335938,192.24724555015564,12.0,6,12000,62.41961993088376,11.903995513916016,0.14795811474323273,0.052367545664310455
0.16067924131698763,0.0,-10.891118049621582,2.0121946334838867,0.0011768531985580921,0.9975860714912415,-10.778368949890137,1.9522167444229126,0.33605313301086426,0.8100870251655579,-7.230656147003174,0.2898225486278534,0.8103221654891968,992.8571428571429,14.0,-746.5936279296875,-746.5936279296875,160.0482177734375,160.0482177734375,232.08202147483826,14.0,7,14000,60.32350076508552,12.932215690612793,0.26259711384773254,0.005290884990245104
0.16067924131698763,0.0,-10.936488151550293,2.079399347305298,-0.4985341727733612,0.8651770353317261,-10.70019817352295,2.012284994125366,-0.47009527683258057,0.8497887253761292,-7.912327289581299,0.2967625856399536,0.8138781785964966,993.75,16.0,-743.5610961914062,-743.5610961914062,150.77027893066406,150.77027893066406,265.14849042892456,16.0,8,16000,60.34354551337317,13.111702919006348,0.11689812690019608,0.008421114645898342
0.16720346283821505,0.0,-10.711443901062012,2.0519940853118896,-0.4996926784515381,0.8658475875854492,-10.540155410766602,2.0111217498779297,-0.49235397577285767,0.8616533279418945,-8.583776473999023,0.229073166847229,0.8428447246551514,994.4444444444445,18.0,-750.2715454101562,-750.2715454101562,144.4082489013672,144.4082489013672,307.66667890548706,18.0,9,18000,58.50487307899036,13.183157920837402,0.2510671317577362,0.03420279175043106
0.18105739093859663,0.0,-10.808780670166016,2.106078863143921,-0.49985966086387634,0.8659443855285645,-10.625014305114746,2.0503323078155518,-0.4954158365726471,0.8634292483329773,-9.290543556213379,0.1825912445783615,0.8663081526756287,995.0,20.0,-765.6397094726562,-765.6397094726562,155.4541015625,155.4541015625,348.3012638092041,20.0,10,20000,57.4215544935714,13.640921592712402,0.24904100596904755,0.0002779061032924801
