param_noise_stddev,prob_satisfiability,reference_Q_mean,reference_Q_std,reference_action_mean,reference_action_std,reference_actor_Q_mean,reference_actor_Q_std,reference_perturbed_action_mean,reference_perturbed_action_std,rollout/Q_mean,rollout/actions_mean,rollout/actions_std,rollout/episode_steps,rollout/episodes,rollout/return,rollout/return_history,rollout/return_history_std,rollout/return_std,total/duration,total/episodes,total/epochs,total/steps,total/steps_per_second,train/loss_actor,train/loss_critic,train/param_noise_distance
0.10579425230886043,0.0,-9.995020866394043,0.8408814668655396,9.479522304900456e-06,0.999970555305481,-9.643272399902344,0.8697921633720398,0.01684301346540451,0.9830471277236938,-7.793626308441162,0.029498182237148285,0.9179573059082031,996.1538461538462,26.0,-614.788330078125,-614.788330078125,150.23475646972656,150.23475646972656,406.48607063293457,26.0,13,26000,63.96283139423625,8.247026443481445,0.08188733458518982,0.13753868639469147
0.09388702724900437,0.0,-9.383944511413574,0.8021136522293091,2.117157055181451e-05,0.9999702572822571,-9.005409240722656,0.8284175395965576,8.125305612338707e-06,0.9999661445617676,-7.667392730712891,0.020279748365283012,0.9104529023170471,996.4285714285714,28.0,-591.2325439453125,-591.2325439453125,168.34080505371094,168.34080505371094,441.05827236175537,28.0,14,28000,63.483674957658295,7.397760391235352,0.09635383635759354,0.14492246508598328
0.08844582667210643,0.0,-9.015070915222168,0.7158576846122742,2.6798248654813506e-05,0.9999690055847168,-8.617090225219727,0.7161728143692017,4.3830870708916336e-05,0.9999558329582214,-7.480916500091553,0.005674135405570269,0.9058078527450562,996.6666666666666,30.0,-569.7230834960938,-569.7230834960938,183.1261749267578,183.1261749267578,480.86953496932983,30.0,15,30000,62.38698403281759,6.552903652191162,0.04361984133720398,0.21710088849067688
0.07849118035809692,0.0,-8.948737144470215,0.6928299069404602,0.0002675056457519531,0.9997313022613525,-8.617637634277344,0.6884059309959412,1.8157959857489914e-05,0.9999796748161316,-7.262002944946289,-0.0013222999405115843,0.8968468308448792,996.875,32.0,-550.4185791015625,-550.4185791015625,193.20480346679688,193.20480346679688,522.8123774528503,32.0,16,32000,61.207426182035846,5.846891403198242,0.05596387758851051,0.3334328234195709
0.06965693719894053,0.0,-9.14022445678711,0.6294243335723877,0.001915245084092021,0.998095691204071,-8.846970558166504,0.6199950575828552,0.06422386318445206,0.9495388865470886,-7.008316516876221,0.007340446580201387,0.8887370824813843,997.0588235294117,34.0,-538.7456665039062,-538.7456665039062,195.75381469726562,195.75381469726562,556.5800075531006,34.0,17,34000,61.087354088542654,5.5412516593933105,0.06994953006505966,0.2932386100292206
0.0682844203499074,0.0,-9.231427192687988,0.5925498604774475,0.0043856240808963776,0.9956755638122559,-8.953642845153809,0.5888710618019104,0.05520191043615341,0.9550715088844299,-6.755871295928955,0.015391740947961807,0.881122350692749,997.2222222222222,36.0,-523.3018798828125,-523.3018798828125,200.7744140625,200.7744140625,588.7543663978577,36.0,18,36000,61.14604333256457,5.489519119262695,0.11291991919279099,0.45173585414886475
0.06305951655006926,0.0,-9.358176231384277,0.5969663858413696,0.004432640038430691,0.9956298470497131,-9.074806213378906,0.5830194354057312,0.03162689134478569,0.9716232419013977,-6.581705570220947,0.013771839439868927,0.877156138420105,997.3684210526316,38.0,-510.8089599609375,-510.8089599609375,204.071044921875,204.071044921875,625.429591178894,38.0,19,38000,60.758238075004535,5.399171352386475,0.1042918860912323,0.17263369262218475
0.06432701283272566,0.0,-9.374051094055176,0.586273193359375,0.003975734580308199,0.9960747361183167,-9.021764755249023,0.5805534720420837,0.009646548889577389,0.9906420707702637,-6.441895008087158,0.007558717392385006,0.8731815218925476,997.5,40.0,-499.0340270996094,-499.0340270996094,205.66061401367188,205.66061401367188,659.7504315376282,40.0,20,40000,60.62898648929287,5.18747615814209,0.04569060355424881,0.16083751618862152
0.05823440555183466,0.0,-9.486474990844727,0.608772337436676,0.003035755129531026,0.9969936013221741,-9.164117813110352,0.6163049936294556,0.0013810539385303855,0.9986246824264526,-6.310878753662109,0.007826327346265316,0.8661390542984009,997.6190476190476,42.0,-486.2095031738281,-486.2095031738281,209.91717529296875,209.91717529296875,692.6809809207916,42.0,21,42000,60.63397315192449,5.172228813171387,0.058425676077604294,0.15919677913188934
0.054859444277966955,0.0,-9.396724700927734,0.6689538955688477,0.0045273019932210445,0.9955383539199829,-9.055330276489258,0.6760426759719849,0.015932006761431694,0.984907329082489,-6.205706596374512,0.007781918626278639,0.8598478436470032,997.7272727272727,44.0,-475.2264709472656,-475.2264709472656,211.37722778320312,211.37722778320312,730.415109872818,44.0,22,44000,60.23971766912298,5.035286903381348,0.06214095279574394,0.33553776144981384
0.052718847660376544,0.0,-9.41305160522461,0.6876946091651917,0.008625545538961887,0.9916138052940369,-9.111997604370117,0.7051585912704468,0.004625205881893635,0.9954414367675781,-6.063758373260498,0.006815264467149973,0.8544616103172302,997.8260869565217,46.0,-466.1860046386719,-466.1860046386719,211.22882080078125,211.22882080078125,764.2879173755646,46.0,23,46000,60.18674239670858,5.058565616607666,0.04628702998161316,0.17525382339954376
0.05377849649835011,0.0,-9.59201431274414,0.7152655720710754,-0.0005570983630605042,0.9973422884941101,-9.278763771057129,0.7264053225517273,0.000758266425691545,0.9992387294769287,-5.940291881561279,0.0024819523096084595,0.8530452847480774,997.9166666666666,48.0,-457.914306640625,-457.914306640625,212.00445556640625,212.00445556640625,799.4243161678314,48.0,24,48000,60.04320737965001,5.3652424812316895,0.050429537892341614,0.15817300975322723
0.0477256850533856,0.0,-9.317220687866211,0.8694993853569031,-0.001244182582013309,0.9973158240318298,-8.94580364227295,0.9244502782821655,-0.0016666412120684981,0.9965921640396118,-5.858534812927246,-0.0036027557216584682,0.8494361639022827,998.0,50.0,-447.1893005371094,-447.1893005371094,214.75181579589844,214.75181579589844,841.9845507144928,50.0,25,50000,59.38351239054316,5.097151279449463,0.04497266933321953,0.3905516564846039
0.04151957869412388,0.0,-8.903497695922852,1.2337794303894043,-0.0029726410284638405,0.9950804114341736,-8.531171798706055,1.3179303407669067,-0.008748531341552734,0.9901825785636902,-5.795605659484863,-0.017880868166685104,0.8401644229888916,998.0769230769231,52.0,-437.95294189453125,-437.95294189453125,215.90338134765625,215.90338134765625,881.0256237983704,52.0,26,52000,59.02211989682222,4.820559024810791,0.06163734570145607,0.29766976833343506
0.039899499036260555,0.0,-8.585271835327148,1.4473319053649902,0.019753092899918556,0.9468020796775818,-8.235151290893555,1.533939003944397,-0.023358993232250214,0.9716437458992004,-5.721493244171143,-0.03446987271308899,0.8377487659454346,998.1481481481482,54.0,-428.5865173339844,-428.5865173339844,217.33453369140625,217.33453369140625,924.0047750473022,54.0,27,54000,58.441256428827,4.306004524230957,0.04555206745862961,0.2732652723789215
0.03540877950819716,0.0,-8.506024360656738,1.6991071701049805,0.10040619969367981,0.9000234007835388,-8.098608016967773,1.8257638216018677,-0.14291422069072723,0.9115736484527588,-5.645841121673584,-0.04666950926184654,0.8305321931838989,998.2142857142857,56.0,-419.52734375,-419.52734375,218.60630798339844,218.60630798339844,965.7444519996643,56.0,28,56000,57.98635434461649,3.9873011112213135,0.04069586098194122,0.2608938217163086
0.03335667202186392,0.0,-8.18089485168457,2.0102627277374268,0.13053208589553833,0.9081609845161438,-7.782813549041748,2.1547064781188965,0.08436435461044312,0.8992409706115723,-5.606808185577393,-0.06012357026338577,0.8241338133811951,998.2758620689655,58.0,-413.48895263671875,-413.48895263671875,217.3636016845703,217.3636016845703,1008.8213844299316,58.0,29,58000,57.49283361273596,3.673072576522827,0.03534529358148575,0.41415756940841675
0.03335667202186392,0.0,-7.877975940704346,2.147549629211426,0.1644425392150879,0.9238107800483704,-7.419158935546875,2.281769275665283,0.16984198987483978,0.9253352880477905,-5.456714630126953,-0.06354879587888718,0.8201020359992981,998.3333333333334,60.0,-403.6042175292969,-403.6042175292969,220.25205993652344,220.25205993652344,1048.407802581787,60.0,30,60000,57.229638936533334,3.2866835594177246,0.025917870923876762,0.3249978721141815
0.032055106170371106,0.0,-7.599179744720459,2.275625228881836,0.1441594362258911,0.9137276411056519,-7.146008491516113,2.4225528240203857,0.1855725347995758,0.9310154318809509,-5.3203582763671875,-0.06467562168836594,0.8141273856163025,998.3870967741935,62.0,-394.53436279296875,-394.53436279296875,222.29669189453125,222.29669189453125,1088.3623704910278,62.0,31,62000,56.966320851416384,3.0441951751708984,0.031702861189842224,0.3494195342063904
0.029602352743226954,0.0,-7.238078594207764,2.6343061923980713,-0.0847804844379425,0.9027890563011169,-6.799504280090332,2.7588717937469482,-0.05203003063797951,0.8842002153396606,-5.2246270179748535,-0.07257875055074692,0.8101999163627625,998.4375,64.0,-388.68548583984375,-388.68548583984375,221.28482055664062,221.28482055664062,1125.9882686138153,64.0,32,64000,56.838958081498745,3.0457262992858887,0.036787692457437515,0.21811816096305847
0.028447279136688076,0.0,-7.095468044281006,2.8541760444641113,-0.12472711503505707,0.9187784194946289,-6.646360397338867,3.0564701557159424,-0.09391431510448456,0.9310417771339417,-5.1173529624938965,-0.07789840549230576,0.8089385628700256,998.4848484848485,66.0,-385.14886474609375,-385.14886474609375,219.8298797607422,219.8298797607422,1164.9625523090363,66.0,33,66000,56.65418160367768,2.955869197845459,0.03369022533297539,0.19332753121852875
0.02901906944733551,0.0,-6.873033046722412,2.9716696739196777,-0.09891069680452347,0.9151929616928101,-6.394476413726807,3.1525330543518066,-0.02551509439945221,0.9457999467849731,-5.072358131408691,-0.08409695327281952,0.8011084198951721,998.5294117647059,68.0,-380.9535827636719,-380.9535827636719,217.98548889160156,217.98548889160156,1205.9892461299896,68.0,34,68000,56.385245737647736,2.9028398990631104,0.01792433299124241,0.2021295428276062
0.029602352743226954,0.0,-6.339761257171631,2.870849370956421,-0.08145830780267715,0.9252135753631592,-5.8464765548706055,3.0353894233703613,-0.021014809608459473,0.9405730366706848,-4.999796390533447,-0.08857440203428268,0.7935617566108704,998.5714285714286,70.0,-375.7862854003906,-375.7862854003906,217.0742645263672,217.0742645263672,1238.0331342220306,70.0,35,70000,56.5412976963556,2.664717435836792,0.06030113622546196,0.2963622808456421
0.028447279136688076,0.0,-6.180542469024658,3.0529210567474365,-0.03509191423654556,0.9657268524169922,-5.7133708000183105,3.206932544708252,-0.08418887108564377,0.9117985367774963,-4.9713850021362305,-0.09223782271146774,0.7927170395851135,998.6111111111111,72.0,-372.11187744140625,-372.11187744140625,215.43955993652344,215.43955993652344,1276.976316690445,72.0,36,72000,56.3831913395256,2.8521299362182617,0.025172509253025055,0.18366815149784088
0.027886755354071244,0.0,-6.091073989868164,3.061262845993042,-0.022691676393151283,0.9748678207397461,-5.606153964996338,3.2049615383148193,-0.02029559202492237,0.9693044424057007,-4.89682149887085,-0.09842612594366074,0.7870367765426636,998.6486486486486,74.0,-369.2560729980469,-369.2560729980469,213.3171844482422,213.3171844482422,1313.9502432346344,74.0,37,74000,56.3187231639986,2.9707510471343994,0.05777416378259659,0.12516187131404877
0.02575295069895359,0.0,-6.048331260681152,3.133305549621582,-0.02072484977543354,0.9785427451133728,-5.537035942077637,3.365278482437134,-0.006381664425134659,0.9875204563140869,-4.843862056732178,-0.09925054013729095,0.7834776043891907,998.6842105263158,76.0,-366.06640625,-366.06640625,211.3839874267578,211.3839874267578,1354.6567108631134,76.0,38,76000,56.10277451884983,2.981193780899048,0.027546275407075882,0.3220798969268799
0.026798623766663407,0.0,-5.785137176513672,3.2849652767181396,-0.021590804681181908,0.9779500961303711,-5.279963493347168,3.4837498664855957,-0.0316845141351223,0.9691966772079468,-4.762284278869629,-0.10287239402532578,0.7777533531188965,998.7179487179487,78.0,-360.72869873046875,-360.72869873046875,211.4479522705078,211.4479522705078,1390.5053234100342,78.0,39,78000,56.094715127530115,3.015475273132324,0.019914939999580383,0.09767831116914749
0.025245515830755405,0.0,-5.5794358253479,3.434156656265259,-0.03837263211607933,0.9643988609313965,-5.071186065673828,3.600433588027954,-0.07023107260465622,0.9407185316085815,-4.709990978240967,-0.10786799341440201,0.7720223069190979,998.75,80.0,-354.6341247558594,-354.6341247558594,212.22889709472656,212.22889709472656,1426.0036585330963,80.0,40,80000,56.100837835363286,2.9688425064086914,0.05299704894423485,0.22487656772136688
0.024748079434129402,0.0,-5.677188873291016,3.514686107635498,-0.027843119576573372,0.9732495546340942,-5.146739959716797,3.71870493888855,-0.033781055361032486,0.9682969450950623,-4.6403985023498535,-0.11273092031478882,0.7664387226104736,998.780487804878,82.0,-350.6376647949219,-350.6376647949219,211.1947021484375,211.1947021484375,1468.8475196361542,82.0,41,82000,55.82608058616737,2.833202600479126,0.029646318405866623,0.2820342183113098
0.024748079434129402,0.0,-5.450198173522949,3.5921409130096436,-0.054194070398807526,0.9534705877304077,-4.931105136871338,3.8112995624542236,-0.08306873589754105,0.9360058903694153,-4.6097331047058105,-0.11394553631544113,0.763405442237854,998.8095238095239,84.0,-350.9842224121094,-350.9842224121094,210.77142333984375,210.77142333984375,1507.120798110962,84.0,42,84000,55.735412917986615,2.8572466373443604,0.02161339297890663,0.18010219931602478
0.024748079434129402,0.0,-5.423943996429443,3.5035104751586914,-0.031483255326747894,0.9702394604682922,-4.90455436706543,3.656672716140747,-0.1306896209716797,0.9208958745002747,-4.535868167877197,-0.11746957898139954,0.7577604055404663,998.8372093023256,86.0,-346.5625305175781,-346.5625305175781,210.33172607421875,210.33172607421875,1545.832731962204,86.0,43,86000,55.63344482351324,2.777463674545288,0.03664594888687134,0.22485333681106567
0.025245515830755405,0.0,-5.643988132476807,3.390056610107422,-0.02642783336341381,0.9751693606376648,-5.186856269836426,3.59220290184021,-0.018233200535178185,0.9802324175834656,-4.483580112457275,-0.12258899956941605,0.753261148929596,998.8636363636364,88.0,-344.2612609863281,-344.2612609863281,208.82447814941406,208.82447814941406,1584.883399963379,88.0,44,88000,55.524589381170486,2.8168740272521973,0.03416524827480316,0.38786882162094116
0.025245515830755405,0.0,-5.876340866088867,3.277592658996582,-0.011095058172941208,0.9889839291572571,-5.431509971618652,3.4707956314086914,-0.010811779648065567,0.9932423830032349,-4.450605392456055,-0.1264776885509491,0.7520644664764404,998.8888888888889,90.0,-343.4461975097656,-343.4461975097656,207.38296508789062,207.38296508789062,1626.3464968204498,90.0,45,90000,55.33876094420984,2.932143211364746,0.026665812358260155,0.18428067862987518
0.026270585008002556,0.0,-6.048354625701904,3.1698195934295654,-0.005713702645152807,0.9905064702033997,-5.620101451873779,3.358690023422241,-0.009236144833266735,0.9745023250579834,-4.390227794647217,-0.12763716280460358,0.7478629946708679,998.9130434782609,92.0,-340.5863952636719,-340.5863952636719,206.06060791015625,206.06060791015625,1664.0639255046844,92.0,46,92000,55.28633761596499,2.962841272354126,0.02944682352244854,0.2409859001636505
0.024748079434129402,0.0,-6.473703384399414,3.347686767578125,0.007699179463088512,0.9787394404411316,-6.05360221862793,3.527158737182617,-0.005121047608554363,0.9814855456352234,-4.336781024932861,-0.13328896462917328,0.744030773639679,998.936170212766,94.0,-337.0517272949219,-337.0517272949219,205.2625732421875,205.2625732421875,1707.0820105075836,94.0,47,94000,55.06472414412595,2.9686031341552734,0.021663498133420944,0.06353611499071121
0.02426044449968572,0.0,-6.634091854095459,3.4074432849884033,0.07554897665977478,0.9382450580596924,-6.179943084716797,3.6081066131591797,0.07542359083890915,0.9373400807380676,-4.303079605102539,-0.1380586326122284,0.7433339953422546,998.9583333333334,96.0,-335.7247009277344,-335.7247009277344,204.50572204589844,204.50572204589844,1746.7864603996277,96.0,48,96000,54.958062806393194,3.0749683380126953,0.03471342474222183,0.35422906279563904
0.02426044449968572,0.0,-6.553490161895752,3.3043980598449707,0.11982426792383194,0.9280380010604858,-6.009218692779541,3.386688709259033,0.08939900994300842,0.9341750144958496,-4.257460594177246,-0.14262133836746216,0.7392704486846924,998.9795918367347,98.0,-331.5299072265625,-331.5299072265625,204.48397827148438,204.48397827148438,1787.3993680477142,98.0,49,98000,54.82826152447421,3.043076753616333,0.07700333744287491,0.25230103731155396
0.024748079434129402,0.0,-6.790176868438721,3.286191463470459,0.056605733931064606,0.9492039680480957,-6.3328166007995605,3.417476177215576,0.013387893326580524,0.9755070209503174,-4.208353519439697,-0.1456281691789627,0.7345728874206543,999.0,100.0,-327.4405517578125,-327.4405517578125,204.4467010498047,204.4467010498047,1823.1524724960327,100.0,50,100000,54.85004765569195,2.9713687896728516,0.06802694499492645,0.16976064443588257
0.024748079434129402,0.0,-6.929022312164307,3.249358892440796,0.02656681463122368,0.9690520167350769,-6.495199203491211,3.3557283878326416,-0.009356031194329262,0.9729539752006531,-4.169728755950928,-0.14888951182365417,0.7300487160682678,999.0196078431372,102.0,-324.7851257324219,-315.7055969238281,194.81712341308594,203.30140686035156,1863.5152568817139,102.0,51,102000,54.73526423962861,2.9311585426330566,0.03277333080768585,0.16049987077713013
0.026270585008002556,0.0,-7.547684192657471,2.9810850620269775,0.06202195584774017,0.9490767121315002,-7.258139133453369,3.0822606086730957,0.06091053783893585,0.9491201639175415,-4.127669334411621,-0.15146921575069427,0.725612461566925,999.0384615384615,104.0,-323.0423583984375,-307.5109558105469,189.1396484375,202.10537719726562,1902.1001286506653,104.0,52,104000,54.676406585270975,3.008589506149292,0.03228965401649475,0.31080302596092224
0.027886755354071244,0.0,-7.583719253540039,2.4737343788146973,0.071562260389328,0.9444141983985901,-7.226634979248047,2.6034297943115234,0.0880398377776146,0.9389451146125793,-4.084811687469482,-0.15599839389324188,0.7218883037567139,999.0566037735849,106.0,-319.10711669921875,-297.1462097167969,185.20037841796875,202.19932556152344,1941.6635172367096,106.0,53,106000,54.59236322823563,2.8609838485717773,0.0341421440243721,0.12950046360492706
0.027886755354071244,0.0,-7.872584342956543,2.3596384525299072,0.22453217208385468,0.9645166993141174,-7.547779560089111,2.433389902114868,0.2271757572889328,0.9623894691467285,-4.04487419128418,-0.15772001445293427,0.7177280783653259,999.074074074074,108.0,-315.3895263671875,-284.5147705078125,175.1916961669922,202.16940307617188,1974.3469307422638,108.0,54,108000,54.70163238200338,2.743913173675537,0.0505705252289772,0.14435206353664398
0.027886755354071244,0.0,-8.016077995300293,2.3619656562805176,0.23103277385234833,0.9685186743736267,-7.638782501220703,2.5228111743927,0.23783737421035767,0.9672700762748718,-4.035560131072998,-0.16251537203788757,0.7174210548400879,999.0909090909091,110.0,-316.7454833984375,-277.0262145996094,165.19923400878906,203.46861267089844,2013.0982611179352,110.0,55,110000,54.64214148141662,2.717153549194336,0.03148958086967468,0.2274051308631897
0.027886755354071244,0.0,-8.042816162109375,2.6328377723693848,0.23135636746883392,0.9684633612632751,-7.649099826812744,2.797833204269409,0.22859179973602295,0.9697031378746033,-3.992509603500366,-0.16431640088558197,0.7135554552078247,999.1071428571429,112.0,-312.8428649902344,-266.4796142578125,159.159423828125,203.71197509765625,2048.6417140960693,112.0,56,112000,54.67036975248658,2.7171082496643066,0.03754577040672302,0.1916300505399704
0.02901906944733551,0.0,-7.634093761444092,2.6168456077575684,0.23241572082042694,0.9689074754714966,-7.090501308441162,2.68723201751709,0.23334544897079468,0.9690799117088318,-3.949517250061035,-0.16578848659992218,0.7097048163414001,999.1228070175439,114.0,-309.5052185058594,-256.85919189453125,152.93019104003906,203.4728240966797,2084.240681409836,114.0,57,114000,54.69617833334266,2.618131637573242,0.034314777702093124,0.10235597938299179
0.027886755354071244,0.0,-7.158053398132324,2.252399444580078,0.23075853288173676,0.9682192802429199,-6.603740215301514,2.3255298137664795,0.2337915301322937,0.9685831665992737,-3.906373977661133,-0.16833990812301636,0.7079597115516663,999.1379310344828,116.0,-307.1271667480469,-247.66635131835938,143.83230590820312,202.63157653808594,2124.91149187088,116.0,58,116000,54.59050903709298,2.594120979309082,0.047267161309719086,0.22280541062355042
0.028447279136688076,0.0,-7.212508678436279,2.050271987915039,0.22773924469947815,0.9662625193595886,-6.762815952301025,2.1430397033691406,0.22829748690128326,0.9658724069595337,-3.9117202758789062,-0.16902047395706177,0.7075444459915161,999.1525423728814,118.0,-305.6067199707031,-240.4375457763672,136.6168975830078,201.74215698242188,2162.6729879379272,118.0,59,118000,54.562109324031944,2.68972110748291,0.040263909846544266,0.35717958211898804
0.026270585008002556,0.0,-7.2288432121276855,1.9005041122436523,0.22799108922481537,0.9673619270324707,-6.801583290100098,2.030641555786133,0.22720126807689667,0.9645559787750244,-3.877793312072754,-0.17037062346935272,0.7039358615875244,999.1666666666666,120.0,-301.9284362792969,-230.88980102539062,130.32240295410156,202.0399169921875,2200.005620241165,120.0,60,120000,54.54531520098825,2.694047451019287,0.025725634768605232,0.31728723645210266
0.026270585008002556,0.0,-7.152496337890625,1.876663088798523,0.11662210524082184,0.9225101470947266,-6.775048732757568,2.0092530250549316,0.21683333814144135,0.9613556861877441,-3.838758707046509,-0.17255035042762756,0.7013100385665894,999.1803278688525,122.0,-298.3975830078125,-221.89181518554688,119.57805633544922,202.23593139648438,2238.8232250213623,122.0,61,122000,54.492913346848056,2.675358772277832,0.028722738847136497,0.23180830478668213
0.02733727610437334,0.0,-7.004746913909912,2.0005576610565186,0.2177187204360962,0.9633215069770813,-6.561032772064209,2.057101011276245,0.19494232535362244,0.9499019980430603,-3.8292839527130127,-0.17307907342910767,0.7012431025505066,999.1935483870968,124.0,-296.59027099609375,-215.9052276611328,111.16239929199219,201.3311309814453,2281.5477378368378,124.0,62,124000,54.349071002812266,2.825045585632324,0.029098067432641983,0.14540235698223114
0.02733727610437334,0.0,-7.117854118347168,2.0557291507720947,0.19073139131069183,0.9482607245445251,-6.6981682777404785,2.139625310897827,0.1782914400100708,0.941380500793457,-3.8143274784088135,-0.17412926256656647,0.702572762966156,999.2063492063492,126.0,-294.45941162109375,-211.1739501953125,105.8254165649414,200.55990600585938,2321.269578933716,126.0,63,126000,54.28064070777966,2.984179735183716,0.03442148119211197,0.27387309074401855
0.027886755354071244,0.0,-6.7791314125061035,2.0502841472625732,0.22303123772144318,0.9679624438285828,-6.276309013366699,2.1168212890625,0.210889995098114,0.9625182151794434,-3.7829177379608154,-0.17905068397521973,0.7008450627326965,999.21875,128.0,-291.50726318359375,-207.58416748046875,106.0840072631836,200.36216735839844,2362.7717072963715,128.0,64,128000,54.17366375461871,2.9505677223205566,0.03572250157594681,0.0825934037566185
