param_noise_stddev,prob_satisfiability,reference_Q_mean,reference_Q_std,reference_action_mean,reference_action_std,reference_actor_Q_mean,reference_actor_Q_std,reference_perturbed_action_mean,reference_perturbed_action_std,rollout/Q_mean,rollout/actions_mean,rollout/actions_std,rollout/episode_steps,rollout/episodes,rollout/return,rollout/return_history,rollout/return_history_std,rollout/return_std,total/duration,total/episodes,total/epochs,total/steps,total/steps_per_second,train/loss_actor,train/loss_critic,train/param_noise_distance
0.1639088940674591,0.0,-1.3244045972824097,1.209693193435669,0.07968974858522415,0.8987123370170593,-1.004603624343872,0.9163616895675659,0.5048193335533142,0.757605791091919,-1.1383830308914185,0.013755920343101025,0.7162306904792786,1000.0,2.0,-692.5455322265625,-692.5455322265625,435.0295715332031,435.0295715332031,19.3180091381073,2.0,1,2000,103.53033719477534,1.038509726524353,0.0169680193066597,0.4402840733528137
0.15751322548474425,0.0,-2.256840467453003,2.012672185897827,-0.48709022998809814,0.8582642674446106,-2.0172722339630127,1.7449171543121338,-0.208232581615448,0.8572179675102234,-1.9183753728866577,0.06990893185138702,0.7975322008132935,975.0,4.0,-626.915283203125,-626.915283203125,334.0069580078125,334.0069580078125,54.10510039329529,4.0,2,4000,73.93018349330482,2.018052816390991,0.018489135429263115,0.024987520650029182
0.1454608210542347,0.0,-2.6091458797454834,2.0600879192352295,-0.26575079560279846,0.899738609790802,-2.517827033996582,1.8356560468673706,-0.23547419905662537,0.9381416440010071,-2.2489802837371826,0.012084734626114368,0.8236621022224426,983.3333333333334,6.0,-570.7055053710938,-570.7055053710938,296.57958984375,296.57958984375,93.34166717529297,6.0,3,6000,64.27997465196516,1.9787893295288086,0.01712038740515709,0.5587733387947083
0.12908909295101373,0.0,-3.8667492866516113,3.178865432739258,0.05226874724030495,0.8451855778694153,-3.7260308265686035,2.908062696456909,0.295998215675354,0.9104755520820618,-3.1704623699188232,-0.07592017948627472,0.8437137007713318,987.5,8.0,-614.727294921875,-614.727294921875,267.9242248535156,267.9242248535156,143.55058670043945,8.0,4,8000,55.72948313122784,3.4462239742279053,0.025502094998955727,0.414240300655365
0.10792071678026853,0.0,-4.0941267013549805,2.9794023036956787,0.1423128843307495,0.8910886645317078,-3.915661334991455,2.7013914585113525,0.04266473650932312,0.9684015512466431,-3.3623125553131104,0.008596350438892841,0.8578816056251526,990.0,10.0,-584.2393798828125,-584.2393798828125,250.92190551757812,250.92190551757812,179.4893171787262,10.0,5,10000,55.71362216528194,3.580573081970215,0.023384995758533478,0.24171704053878784
0.09203708190275892,0.0,-4.170872211456299,2.874566078186035,0.15919877588748932,0.9013708829879761,-3.961667537689209,2.593073844909668,0.39590272307395935,0.866571843624115,-4.012355327606201,0.024511246010661125,0.8653826117515564,991.6666666666666,12.0,-581.6458129882812,-581.6458129882812,230.17750549316406,230.17750549316406,230.61314272880554,12.0,6,12000,52.03519564412535,4.019407749176025,0.024900970980525017,0.4673396050930023
0.0849947009834283,0.0,-4.3069071769714355,2.8826069831848145,0.12923307716846466,0.9402936100959778,-4.143492221832275,2.637491464614868,0.29655811190605164,0.9002983570098877,-4.140481472015381,0.0681275725364685,0.8700879812240601,992.8571428571429,14.0,-558.53369140625,-558.53369140625,225.32058715820312,225.32058715820312,269.1640417575836,14.0,7,14000,52.01289112982178,4.219133377075195,0.023642485961318016,0.10683500021696091
0.07394224246582377,0.0,-3.9778642654418945,3.2397117614746094,-0.5129856467247009,0.7755192518234253,-3.8016510009765625,3.051469564437866,-0.26129093766212463,0.8566998243331909,-4.569843292236328,0.024205513298511505,0.8671340942382812,993.75,16.0,-560.7415771484375,-560.7415771484375,220.03778076171875,220.03778076171875,318.1819574832916,16.0,8,16000,50.28569227040535,3.8997626304626465,0.025100722908973694,0.4865369200706482
0.06561998579066344,0.0,-3.8510961532592773,4.102999210357666,-0.621697187423706,0.7689119577407837,-3.670900821685791,3.9575982093811035,-0.6646872162818909,0.7068827748298645,-5.239997386932373,-0.011863227002322674,0.8596320152282715,994.4444444444445,18.0,-589.1766967773438,-589.1766967773438,230.07687377929688,230.07687377929688,365.28492045402527,18.0,9,18000,49.276602980564256,3.858710527420044,0.030632469803094864,0.06921283155679703
0.0682844203499074,0.0,-4.324697971343994,4.779478073120117,-0.6288970708847046,0.7706804871559143,-4.179752826690674,4.694573879241943,-0.5628202557563782,0.8064317107200623,-5.9821977615356445,-0.052788104861974716,0.8605592250823975,995.0,20.0,-614.7974243164062,-614.7974243164062,231.44651794433594,231.44651794433594,414.61758375167847,20.0,10,20000,48.23722095678976,4.476921558380127,0.034371279180049896,0.15981146693229675
