param_noise_stddev,prob_satisfiability,reference_Q_mean,reference_Q_std,reference_action_mean,reference_action_std,reference_actor_Q_mean,reference_actor_Q_std,reference_perturbed_action_mean,reference_perturbed_action_std,rollout/Q_mean,rollout/actions_mean,rollout/actions_std,rollout/episode_steps,rollout/episodes,rollout/return,rollout/return_history,rollout/return_history_std,rollout/return_std,total/duration,total/episodes,total/epochs,total/steps,total/steps_per_second,train/loss_actor,train/loss_critic,train/param_noise_distance
0.0833199695945773,0.0,-4.510897159576416,5.27349853515625,-0.21957994997501373,0.865963339805603,-4.298620700836182,5.159130096435547,-0.3270724415779114,0.8742613792419434,-8.5442476272583,0.5004180669784546,0.7941595315933228,996.1538461538462,26.0,-670.912109375,-670.912109375,145.32566833496094,145.32566833496094,521.0075225830078,26.0,13,26000,49.90331016930305,5.201928615570068,0.03041674941778183,0.10064414888620377
0.0682844203499074,0.0,-4.268458843231201,4.871572494506836,0.1340048909187317,0.8418875932693481,-4.039383888244629,4.708621501922607,0.1541435569524765,0.8339536190032959,-8.50819206237793,0.4619992971420288,0.8130578994750977,996.4285714285714,28.0,-657.8281860351562,-657.8281860351562,158.02084350585938,158.02084350585938,559.7437877655029,28.0,14,28000,50.02288656346861,4.701366424560547,0.02887978032231331,0.7217423319816589
0.057086957702023974,0.0,-4.036496162414551,4.341256141662598,0.12996281683444977,0.9041942358016968,-3.7883951663970947,4.183546543121338,0.2081836760044098,0.8960931301116943,-8.390517234802246,0.4386899471282959,0.8187893033027649,996.6666666666666,30.0,-633.5819091796875,-633.5819091796875,178.7025604248047,178.7025604248047,608.4058961868286,30.0,15,30000,49.30918682416522,4.022292613983154,0.025794439017772675,0.3232233226299286
0.05066177638540577,0.0,-3.843902111053467,4.016256332397461,0.09632430970668793,0.9275981783866882,-3.579190969467163,3.8086092472076416,0.23556680977344513,0.8816483616828918,-8.294069290161133,0.42068934440612793,0.820479691028595,996.875,32.0,-614.3402099609375,-614.3402099609375,188.52232360839844,188.52232360839844,652.434332370758,32.0,16,32000,49.04708169436951,3.3646059036254883,0.02460409700870514,0.2485714554786682
0.045863445263280886,0.0,-3.706763982772827,3.6304194927215576,0.11456644535064697,0.9258285164833069,-3.4561734199523926,3.3963146209716797,0.07451428472995758,0.9220530390739441,-8.106264114379883,0.41368547081947327,0.8209552764892578,997.0588235294117,34.0,-587.0006713867188,-587.0006713867188,213.1763153076172,213.1763153076172,693.0528497695923,34.0,17,34000,49.058307762969896,2.985318183898926,0.023030629381537437,0.2611735165119171
0.04495975420378481,0.0,-3.754770040512085,3.373054265975952,0.025011952966451645,0.9463610053062439,-3.5079588890075684,3.15409255027771,0.05561815947294235,0.9089878797531128,-7.96772575378418,0.4079080820083618,0.8211342692375183,997.2222222222222,36.0,-573.5723266601562,-573.5723266601562,214.97750854492188,214.97750854492188,745.7596640586853,36.0,18,36000,48.27292455598281,3.1560897827148438,0.0232480987906456,0.2618264853954315
0.0477256850533856,0.0,-3.4837167263031006,3.3135344982147217,-0.012953720055520535,0.9790511727333069,-3.228348731994629,3.1577444076538086,0.03442644700407982,0.9569190144538879,-7.775746822357178,0.4000064730644226,0.8222016096115112,997.3684210526316,38.0,-560.7150268554688,-560.7150268554688,216.2440643310547,216.2440643310547,797.5517630577087,38.0,19,38000,47.645810291125166,3.168701410293579,0.023870373144745827,0.06011267006397247
0.05066177638540577,0.0,-3.426544189453125,3.5728437900543213,-0.010331700555980206,0.9867797493934631,-3.152085781097412,3.4199378490448,0.01677500456571579,0.9870890974998474,-7.664990425109863,0.39959344267845154,0.8232685923576355,997.5,40.0,-552.1515502929688,-552.1515502929688,216.66468811035156,216.66468811035156,839.3162100315094,40.0,20,40000,47.65784280336767,3.166752576828003,0.025898190215229988,0.17588013410568237
0.05377849649835011,0.0,-3.3643038272857666,3.601576566696167,-0.03939056396484375,0.963226854801178,-3.069711446762085,3.4302759170532227,-0.07379201054573059,0.9520336389541626,-7.546828746795654,0.39613237977027893,0.8230716586112976,997.6190476190476,42.0,-543.7174682617188,-543.7174682617188,214.91432189941406,214.91432189941406,890.6122477054596,42.0,21,42000,47.15856997049754,3.075953483581543,0.026760784909129143,0.25188761949539185
0.05377849649835011,0.0,-3.3584282398223877,3.5807037353515625,-0.05257479473948479,0.9488232135772705,-3.091243028640747,3.4208474159240723,-0.11756961792707443,0.9493187665939331,-7.440399169921875,0.3882981538772583,0.8247635364532471,997.7272727272727,44.0,-531.37109375,-531.37109375,217.84605407714844,217.84605407714844,932.190267086029,44.0,22,44000,47.200664449695836,3.2700083255767822,0.02799428254365921,0.3485625684261322
0.051680078090752424,0.0,-3.3793282508850098,3.612656354904175,0.003476104699075222,0.9604818820953369,-3.102898120880127,3.4559874534606934,-0.03915402665734291,0.9547770023345947,-7.276614665985107,0.380554735660553,0.8256306648254395,997.8260869565217,46.0,-516.50439453125,-516.50439453125,224.3681182861328,224.3681182861328,985.7358863353729,46.0,23,46000,46.665644050976155,3.346611976623535,0.02922920510172844,0.0843437910079956
0.05066177638540577,0.0,-3.6153581142425537,3.547177314758301,-0.011135609820485115,0.9679109454154968,-3.4084672927856445,3.378239154815674,-0.11140112578868866,0.9500516653060913,-7.11004638671875,0.36950016021728516,0.8259809613227844,997.9166666666666,48.0,-505.3697814941406,-505.3697814941406,226.04489135742188,226.04489135742188,1024.9656779766083,48.0,24,48000,46.83083641859806,3.483332872390747,0.02984338253736496,0.3726370930671692
0.045863445263280886,0.0,-3.8447635173797607,3.576627731323242,0.07603204250335693,0.909879744052887,-3.6129045486450195,3.423891544342041,0.12939848005771637,0.9172886610031128,-6.980279922485352,0.3647204637527466,0.8264227509498596,998.0,50.0,-496.0378112792969,-496.0378112792969,226.40509033203125,226.40509033203125,1077.3399221897125,50.0,25,50000,46.410607246758396,3.5364067554473877,0.02893351949751377,0.3477327525615692
0.04151957869412388,0.0,-3.8216614723205566,3.4758799076080322,0.0975215807557106,0.9209833145141602,-3.5681519508361816,3.2722220420837402,0.15317155420780182,0.9230782985687256,-6.893613815307617,0.3605758249759674,0.8268554210662842,998.0769230769231,52.0,-486.9030456542969,-486.9030456542969,227.00921630859375,227.00921630859375,1116.6964764595032,52.0,26,52000,46.56592108615449,3.539600133895874,0.028776492923498154,0.19817031919956207
0.037587132956139066,0.0,-3.6599974632263184,3.2594411373138428,0.17727814614772797,0.9465452432632446,-3.413409471511841,3.077921152114868,0.1150096133351326,0.9257042407989502,-6.807860374450684,0.35990193486213684,0.8265818357467651,998.1481481481482,54.0,-479.3112487792969,-479.3112487792969,226.63687133789062,226.63687133789062,1170.0837490558624,54.0,27,54000,46.15054268001967,3.5163021087646484,0.027149934321641922,0.3417853116989136
0.034711086666206405,0.0,-3.794792413711548,3.23726224899292,0.1791379302740097,0.9540188312530518,-3.5764763355255127,3.055603504180908,0.17640472948551178,0.9479131698608398,-6.726271152496338,0.3565634787082672,0.8267008066177368,998.2142857142857,56.0,-469.6052551269531,-469.6052551269531,228.20091247558594,228.20091247558594,1211.5691366195679,56.0,28,56000,46.22105194611273,3.500807285308838,0.02608124539256096,0.2587752640247345
0.034027141129503384,0.0,-3.8436965942382812,3.1115264892578125,0.15799438953399658,0.9406298398971558,-3.595076560974121,2.908691883087158,0.2263224720954895,0.9246659278869629,-6.6204071044921875,0.3550192415714264,0.8265885710716248,998.2758620689655,58.0,-459.6210021972656,-459.6210021972656,230.43972778320312,230.43972778320312,1263.8615126609802,58.0,29,58000,45.8911039057473,3.365703821182251,0.026277493685483932,0.19770804047584534
0.03540877950819716,0.0,-3.6932108402252197,2.881030559539795,0.1637105494737625,0.9336875677108765,-3.429659843444824,2.6527974605560303,0.28994545340538025,0.9058390855789185,-6.599372386932373,0.35296398401260376,0.8268453478813171,998.3333333333334,60.0,-457.2419128417969,-457.2419128417969,229.33424377441406,229.33424377441406,1316.9645903110504,60.0,30,60000,45.55931149662024,3.4406368732452393,0.024550165981054306,0.11116182059049606
0.03540877950819716,0.0,-3.618452548980713,2.564239978790283,0.28204256296157837,0.9057084321975708,-3.370487928390503,2.3705408573150635,0.10806208103895187,0.940990686416626,-6.557493209838867,0.34874990582466125,0.827597439289093,998.3870967741935,62.0,-453.3037414550781,-453.3037414550781,226.6356658935547,226.6356658935547,1355.4533846378326,62.0,31,62000,45.741152519653745,3.4429268836975098,0.02407839149236679,0.23696854710578918
0.036846517945435794,0.0,-3.5681653022766113,2.58353590965271,0.32595503330230713,0.9083219766616821,-3.3019628524780273,2.3774945735931396,0.36802205443382263,0.9027804136276245,-6.448128700256348,0.344750314950943,0.8282759785652161,998.4375,64.0,-446.802001953125,-446.802001953125,226.52268981933594,226.52268981933594,1410.158804178238,64.0,32,64000,45.38495934668553,3.3030078411102295,0.024743979796767235,0.22363346815109253
0.036846517945435794,0.0,-3.5757625102996826,2.5919442176818848,0.35533156991004944,0.8985040783882141,-3.3219597339630127,2.453878402709961,0.36502042412757874,0.9061244130134583,-6.398891925811768,0.33958032727241516,0.829651951789856,998.4848484848485,66.0,-442.1348571777344,-442.1348571777344,224.62261962890625,224.62261962890625,1456.4689128398895,66.0,33,66000,45.315076359103465,3.2950992584228516,0.024820901453495026,0.24029256403446198
0.04235412222587576,0.0,-3.706130266189575,2.6873536109924316,0.4025370180606842,0.9082779884338379,-3.497225046157837,2.486945390701294,0.40334659814834595,0.9083564281463623,-6.352193832397461,0.3351301848888397,0.8292098641395569,998.5294117647059,68.0,-442.12060546875,-442.12060546875,221.37060546875,221.37060546875,1504.89581823349,68.0,34,68000,45.18585218731039,3.4967803955078125,0.025574956089258194,0.11675357073545456
0.0449597542037848,0.0,-4.134835243225098,2.900310516357422,0.3055412173271179,0.9374944567680359,-3.9774410724639893,2.733778715133667,0.27885204553604126,0.9350674748420715,-6.27418851852417,0.3307603895664215,0.8301456570625305,998.5714285714286,70.0,-436.9711608886719,-436.9711608886719,221.31068420410156,221.31068420410156,1559.3377618789673,70.0,35,70000,44.890851559736205,3.5856614112854004,0.026844153180718422,0.295413613319397
0.04235412222587576,0.0,-4.438173770904541,3.0542664527893066,0.30258291959762573,0.9349708557128906,-4.261972904205322,2.8977537155151367,0.2449214607477188,0.931175172328949,-6.284439563751221,0.32033389806747437,0.8310298919677734,998.6111111111111,72.0,-436.0447998046875,-436.0447998046875,218.6151885986328,218.6151885986328,1609.2798490524292,72.0,36,72000,44.740509267169905,3.881178379058838,0.026647517457604408,0.18959522247314453
0.04070147896688939,0.0,-4.71896505355835,3.3250129222869873,0.2975340783596039,0.92873215675354,-4.565545082092285,3.184311866760254,0.32048502564430237,0.9442257881164551,-6.237039566040039,0.3156503438949585,0.830733597278595,998.6486486486486,74.0,-431.798828125,-431.798828125,217.1431427001953,217.1431427001953,1660.9486124515533,74.0,37,74000,44.55285337863422,3.923163652420044,0.027824126183986664,0.2821561098098755
0.03989949903626055,0.0,-5.162810802459717,3.5129239559173584,0.31919631361961365,0.8986991047859192,-5.024682521820068,3.386061429977417,0.2439681440591812,0.9263331294059753,-6.189826011657715,0.3149073123931885,0.8303947448730469,998.6842105263158,76.0,-426.1302795410156,-426.1302795410156,217.02420043945312,217.02420043945312,1708.186631679535,76.0,38,76000,44.491625558077786,4.071781158447266,0.030155930668115616,0.239097461104393
0.03834263432855745,0.0,-5.3818464279174805,3.803184747695923,0.32146739959716797,0.9226766228675842,-5.2139410972595215,3.6564226150512695,0.2636570632457733,0.9231114983558655,-6.166595458984375,0.3136029541492462,0.8305200934410095,998.7179487179487,78.0,-422.85821533203125,-422.85821533203125,215.35963439941406,215.35963439941406,1753.7916021347046,78.0,39,78000,44.47506756507379,4.286290168762207,0.03150426596403122,0.4165951907634735
0.03758713295613906,0.0,-5.328531265258789,3.682541847229004,0.31199410557746887,0.896719217300415,-5.179841995239258,3.509084939956665,0.2909873425960541,0.8892655968666077,-6.134797096252441,0.31144437193870544,0.8295787572860718,998.75,80.0,-418.86688232421875,-418.86688232421875,214.13356018066406,214.13356018066406,1804.38157081604,80.0,40,80000,44.33652022050947,4.428250312805176,0.030404236167669296,0.11553788930177689
0.03540877950819716,0.0,-5.358806610107422,3.6275885105133057,0.4106184244155884,0.8560428023338318,-5.223016738891602,3.4883956909179688,0.3614037334918976,0.8920032382011414,-6.106354236602783,0.3111838102340698,0.8293625116348267,998.780487804878,82.0,-415.04876708984375,-415.04876708984375,213.01126098632812,213.01126098632812,1845.448072195053,82.0,41,82000,44.43365339587462,4.502202033996582,0.030957451090216637,0.19142745435237885
0.036846517945435794,0.0,-5.499628067016602,3.739487409591675,0.26542478799819946,0.919201135635376,-5.3685302734375,3.610628604888916,0.2937445640563965,0.9300141334533691,-6.108302593231201,0.3114866018295288,0.8295081853866577,998.8095238095239,84.0,-416.504638671875,-416.504638671875,212.1280059814453,212.1280059814453,1897.2852175235748,84.0,42,84000,44.27378615727619,4.571094989776611,0.03026367351412773,0.34167322516441345
0.03335667202186392,0.0,-5.456355094909668,3.769657850265503,0.12111050635576248,0.9710438847541809,-5.280593395233154,3.602694272994995,0.022673696279525757,0.9758126735687256,-6.116383075714111,0.3085612654685974,0.8286324739456177,998.8372093023256,86.0,-413.47320556640625,-413.47320556640625,213.62213134765625,213.62213134765625,1940.4560289382935,86.0,43,86000,44.319478884071536,4.489344596862793,0.03180180490016937,0.11835338175296783
0.032055106170371106,0.0,-5.395696640014648,3.9259889125823975,0.051835354417562485,0.9543771147727966,-5.222520351409912,3.7705790996551514,-0.04205876588821411,0.9792363047599792,-6.19669246673584,0.29799872636795044,0.8310220837593079,998.8636363636364,88.0,-421.1831359863281,-421.1831359863281,220.77157592773438,220.77157592773438,1998.9018712043762,88.0,44,88000,44.0241721055463,4.439356803894043,0.03159498795866966,0.09480591863393784
0.030804326970036475,0.0,-5.519211292266846,4.191815376281738,0.0739978775382042,0.9445105791091919,-5.379581928253174,4.061226844787598,0.1778864860534668,0.9223273992538452,-6.154390811920166,0.29780855774879456,0.830877959728241,998.8888888888889,90.0,-417.430419921875,-417.430419921875,219.7840576171875,219.7840576171875,2048.642911195755,90.0,45,90000,43.9315214516661,4.443924427032471,0.032898131757974625,0.18000812828540802
0.029602352743226954,0.0,-5.691133499145508,4.396684169769287,0.09069930762052536,0.9523990750312805,-5.567173004150391,4.273012638092041,0.09259171783924103,0.9544613361358643,-6.136953353881836,0.29746904969215393,0.8308039307594299,998.9130434782609,92.0,-414.8487548828125,-414.8487548828125,218.18836975097656,218.18836975097656,2088.08482670784,92.0,46,92000,44.05951272825011,4.539943218231201,0.0339934341609478,0.23065972328186035
0.029602352743226954,0.0,-5.850709438323975,4.524652481079102,0.2579484283924103,0.9299969673156738,-5.744419574737549,4.429451942443848,0.29292964935302734,0.922234833240509,-6.178006649017334,0.2941119074821472,0.8332346677780151,998.936170212766,94.0,-415.1750183105469,-415.1750183105469,216.72479248046875,216.72479248046875,2142.347487926483,94.0,47,94000,43.877102351393006,4.618287563323975,0.0333658792078495,0.31827130913734436
0.028447279136688076,0.0,-5.986379146575928,4.542084693908691,0.052379149943590164,0.9561275243759155,-5.8634724617004395,4.4263153076171875,0.09143676608800888,0.9487900137901306,-6.161920070648193,0.2927234470844269,0.8335033655166626,998.9583333333334,96.0,-412.05322265625,-412.05322265625,215.5236053466797,215.5236053466797,2180.1164786815643,96.0,48,96000,44.034344466794934,4.5506672859191895,0.0328071303665638,0.3218987286090851
0.028447279136688076,0.0,-6.09147310256958,4.6073994636535645,0.037361983209848404,0.944983184337616,-5.964505195617676,4.502933502197266,0.014161694794893265,0.9547448754310608,-6.132177352905273,0.2910022437572479,0.8340233564376831,998.9795918367347,98.0,-407.637451171875,-407.637451171875,215.50259399414062,215.50259399414062,2234.0449888706207,98.0,49,98000,43.86661884080591,4.514520645141602,0.032352108508348465,0.16953729093074799
0.030197360033365817,0.0,-6.017509937286377,4.674409866333008,0.007592251989990473,0.941375732421875,-5.871997356414795,4.572700023651123,-0.0432267002761364,0.9512204527854919,-6.107335090637207,0.2896295189857483,0.8342863321304321,999.0,100.0,-404.2002868652344,-404.2002868652344,214.69935607910156,214.69935607910156,2272.0669984817505,100.0,50,100000,44.01278662417191,4.409341812133789,0.032708413898944855,0.11890631169080734
0.030804326970036468,0.0,-5.867635726928711,4.749260902404785,0.07107455283403397,0.9528055191040039,-5.719089031219482,4.654003620147705,0.05230037122964859,0.9711110591888428,-6.100972652435303,0.28759732842445374,0.8349798321723938,999.0196078431372,102.0,-401.7989501953125,-391.6368713378906,202.83938598632812,213.34078979492188,2327.327628135681,102.0,51,102000,43.8270911095176,4.3452372550964355,0.03295838460326195,0.19652070105075836
0.030197360033365813,0.0,-5.70102071762085,4.914251804351807,0.04996209591627121,0.9757645130157471,-5.527531147003174,4.833279609680176,0.03803274780511856,0.9595365524291992,-6.086838245391846,0.28783562779426575,0.8346830010414124,999.0384615384615,104.0,-399.779296875,-389.3789978027344,201.78025817871094,211.8402099609375,2368.234327316284,104.0,52,104000,43.914573317520585,4.315606594085693,0.033553723245859146,0.3651549220085144
0.02788675535407124,0.0,-5.596196174621582,4.980426788330078,0.03922073543071747,0.9560533761978149,-5.433924674987793,4.871801376342773,-0.045330632477998734,0.9595495462417603,-6.076447486877441,0.2869724929332733,0.834657609462738,999.0566037735849,106.0,-397.66796875,-382.5904235839844,199.34353637695312,210.39199829101562,2423.9045691490173,106.0,53,106000,43.73109459388263,4.290093898773193,0.03397189453244209,0.28131285309791565
0.027337276104373337,0.0,-5.6652326583862305,4.93068790435791,0.027668138965964317,0.9688041806221008,-5.503436088562012,4.808656692504883,-0.003109499579295516,0.9746648073196411,-6.0176544189453125,0.28640079498291016,0.8346853256225586,999.074074074074,108.0,-392.58392333984375,-372.53485107421875,199.57444763183594,211.76705932617188,2479.9585530757904,108.0,54,108000,43.54911491002624,4.295669078826904,0.03431173786520958,0.21245664358139038
0.026798623766663403,0.0,-5.619040489196777,4.936397552490234,0.01920543611049652,0.9627036452293396,-5.465461254119873,4.859689235687256,0.023582521826028824,0.9642446041107178,-5.986631870269775,0.2857663929462433,0.8345615267753601,999.0909090909091,110.0,-389.8659362792969,-366.204833984375,198.71188354492188,210.91854858398438,2521.8828473091125,110.0,55,110000,43.61820380251671,4.027705192565918,0.0347580760717392,0.3285074830055237
0.028447279136688073,0.0,-5.646294116973877,4.854051113128662,0.021380538120865822,0.9677238464355469,-5.50619649887085,4.7428483963012695,0.04596966877579689,0.9604704976081848,-5.977410793304443,0.2845832109451294,0.834362804889679,999.1071428571429,112.0,-386.6806335449219,-357.1246032714844,195.54151916503906,210.7850799560547,2557.820015192032,112.0,56,112000,43.78728735203499,3.920731544494629,0.03468015417456627,0.1915150135755539
0.02960235274322695,0.0,-5.747925758361816,4.778242111206055,-0.023408610373735428,0.9498229026794434,-5.590123176574707,4.682499408721924,0.11776702851057053,0.9564749598503113,-6.053153038024902,0.2795208990573883,0.8352742791175842,999.1228070175439,114.0,-387.0840759277344,-351.268798828125,186.38873291015625,208.9497528076172,2601.095822095871,114.0,57,114000,43.827681791493106,3.896162748336792,0.03203095123171806,0.18172043561935425
0.030197360033365813,0.0,-5.685815811157227,4.69154167175293,-0.04744110256433487,0.9675739407539368,-5.540892601013184,4.578128337860107,-0.026191508397459984,0.9614728093147278,-6.223580360412598,0.2685812711715698,0.8392016887664795,999.1379310344828,116.0,-397.8393249511719,-358.0283508300781,206.1375274658203,224.84034729003906,2667.058661222458,116.0,58,116000,43.493606528635894,4.025456428527832,0.03219469636678696,0.1779562532901764
0.030804326970036468,0.0,-5.940185546875,4.809553623199463,-0.02314155548810959,0.9646912813186646,-5.882606029510498,4.687919616699219,-0.04814796522259712,0.9678822755813599,-6.3724799156188965,0.25960099697113037,0.8430299758911133,999.1525423728814,118.0,-405.65460205078125,-359.1000061035156,209.0288848876953,231.22572326660156,2708.4197874069214,118.0,59,118000,43.56784001824726,4.0626349449157715,0.03396189585328102,0.13791294395923615
0.0347110866662064,0.0,-6.474462032318115,4.792608737945557,0.09582649171352386,0.9714295268058777,-6.41351842880249,4.691686630249023,-0.011023051105439663,0.9830971956253052,-6.603430271148682,0.24813434481620789,0.8476508855819702,999.1666666666666,120.0,-418.02728271484375,-368.5828857421875,232.66091918945312,248.31948852539062,2765.9027016162872,120.0,60,120000,43.38547409128912,4.253296852111816,0.03454527258872986,0.12491124868392944
0.0314234939421342,0.0,-6.4981160163879395,5.0174407958984375,-0.11413818597793579,0.9649763703346252,-6.38210916519165,4.928422927856445,-0.07889389246702194,0.9807479977607727,-6.7765278816223145,0.2358887940645218,0.8532353639602661,999.1803278688525,122.0,-429.2837829589844,-378.5693359375,252.89028930664062,261.6016845703125,2809.5413570404053,122.0,61,122000,43.42345760253048,4.453019142150879,0.03527344763278961,0.2737365961074829
0.030197360033365813,0.0,-6.577943325042725,5.167827606201172,-0.16978880763053894,0.9358035326004028,-6.487788677215576,5.0568647384643555,-0.2006010264158249,0.9343349933624268,-6.986268520355225,0.22553564608097076,0.8574146032333374,999.1935483870968,124.0,-436.2999267578125,-380.6963806152344,258.56146240234375,266.8390197753906,2868.6921133995056,124.0,62,124000,43.22527308553006,4.6612138748168945,0.03930928185582161,0.21224930882453918
0.029019069447335507,0.0,-6.555802345275879,5.223327159881592,-0.06536883115768433,0.9332565665245056,-6.448453903198242,5.1237030029296875,-0.1696058213710785,0.9375160336494446,-6.931215763092041,0.22502243518829346,0.856810450553894,999.2063492063492,126.0,-432.1886901855469,-370.1205749511719,255.86793518066406,266.70989990234375,2909.2801642417908,126.0,63,126000,43.309682425459286,4.704293727874756,0.037704531103372574,0.11998163163661957
0.029019069447335507,0.0,-6.426434516906738,5.201297283172607,0.05088358744978905,0.9277423024177551,-6.2806854248046875,5.112823486328125,0.15789832174777985,0.9323176145553589,-7.0125298500061035,0.21969042718410492,0.8588806986808777,999.21875,128.0,-433.93194580078125,-371.24102783203125,262.64263916015625,270.90606689453125,2965.180968761444,128.0,64,128000,43.16768566522454,4.717307090759277,0.03819134831428528,0.16622456908226013
0.0314234939421342,0.0,-6.043363094329834,4.977258205413818,0.1884012669324875,0.9336520433425903,-5.87076473236084,4.839944839477539,0.2503388524055481,0.9326943755149841,-6.9640212059021,0.21943998336791992,0.8585368990898132,999.2307692307693,130.0,-430.1416015625,-369.109619140625,263.4864196777344,270.5361633300781,3003.4615688323975,130.0,65,130000,43.28339052147013,4.496323585510254,0.0366363562643528,0.2058001607656479
