param_noise_stddev,prob_satisfiability,reference_Q_mean,reference_Q_std,reference_action_mean,reference_action_std,reference_actor_Q_mean,reference_actor_Q_std,reference_perturbed_action_mean,reference_perturbed_action_std,rollout/Q_mean,rollout/actions_mean,rollout/actions_std,rollout/episode_steps,rollout/episodes,rollout/return,rollout/return_history,rollout/return_history_std,rollout/return_std,total/duration,total/episodes,total/epochs,total/steps,total/steps_per_second,train/loss_actor,train/loss_critic,train/param_noise_distance
0.17399259391533256,0.0,-4.331456184387207,0.40618568658828735,0.28635165095329285,0.7593090534210205,-4.0749311447143555,0.48339492082595825,-0.0560123436152935,0.8855020403862,-1.6427260637283325,-0.03174600377678871,0.7951254844665527,1000.0,2.0,-989.8197021484375,-989.8197021484375,42.858551025390625,42.858551025390625,12.94143009185791,2.0,1,2000,154.54242582188024,3.9656667709350586,0.02557685226202011,0.7083421349525452
0.15440959267203633,0.0,-6.930304050445557,0.8375232815742493,0.00047237396938726306,0.9977529048919678,-6.468929290771484,0.9244900345802307,-0.09871762245893478,0.8879502415657043,-3.971637487411499,0.09276436269283295,0.8160759806632996,975.0,4.0,-999.2537231445312,-999.2537231445312,31.95343017578125,31.95343017578125,47.950955629348755,4.0,2,4000,83.4185668982115,6.745429515838623,0.062450751662254333,0.3017142713069916
0.16067924131698763,0.0,-10.456229209899902,1.8245933055877686,0.0005812072777189314,0.9987040758132935,-10.376317977905273,1.973354458808899,0.00023614882957190275,0.999747633934021,-5.878783226013184,0.056133635342121124,0.8654229640960693,983.3333333333334,6.0,-1008.8046264648438,-1008.8046264648438,58.962215423583984,58.962215423583984,88.83134269714355,6.0,3,6000,67.54372744827299,11.388894081115723,0.2324916124343872,0.0027088092174381018
0.16720346283821505,0.0,-13.656280517578125,2.314680337905884,0.000861320469994098,0.9987301230430603,-13.65247917175293,2.4486351013183594,0.0708760991692543,0.7438623309135437,-7.71983528137207,0.0549565888941288,0.8867638111114502,987.5,8.0,-1016.5078125,-1016.5078125,62.766883850097656,62.766883850097656,121.3971164226532,8.0,4,8000,65.89942360860861,14.77188491821289,0.3140910565853119,0.02588813193142414
0.1639088940674591,0.0,-15.89202880859375,2.406771421432495,0.07789895683526993,0.9261892437934875,-15.879020690917969,2.4350314140319824,0.0012883186573162675,0.9982206225395203,-9.272537231445312,0.10007402300834656,0.880680501461029,990.0,10.0,-1002.4646606445312,-1002.4646606445312,87.74353790283203,87.74353790283203,166.80080771446228,10.0,5,10000,59.95174805818977,16.941295623779297,0.18866614997386932,0.08592405915260315
0.15751322548474425,0.0,-16.229045867919922,2.1022090911865234,0.5018294453620911,0.8590030074119568,-16.182580947875977,2.153937578201294,0.09373215585947037,0.9065771698951721,-10.189362525939941,0.13985662162303925,0.88359135389328,991.6666666666666,12.0,-981.8291625976562,-981.8291625976562,101.15569305419922,101.15569305419922,202.63728785514832,12.0,6,12000,59.219110791583375,16.797683715820312,0.15213851630687714,0.006214844062924385
0.15136711368692907,0.0,-16.33802032470703,2.169611692428589,0.2750549912452698,0.8484650254249573,-15.85821533203125,2.2130160331726074,0.9925116896629333,0.005027497187256813,-11.07303524017334,0.1681991070508957,0.8887031674385071,992.8571428571429,14.0,-960.3258056640625,-960.3258056640625,137.846435546875,137.846435546875,235.24994039535522,14.0,7,14000,59.511173420371314,16.428630828857422,0.1454397737979889,0.17661722004413605
0.12908909295101373,0.0,-14.113495826721191,2.1243724822998047,0.2852652668952942,0.9100397825241089,-13.640816688537598,2.1758134365081787,0.267749547958374,0.8128402233123779,-11.270800590515137,0.24831146001815796,0.8729766607284546,993.75,16.0,-926.426025390625,-926.426025390625,157.26832580566406,157.26832580566406,275.99772930145264,16.0,8,16000,57.971491433990536,14.074328422546387,0.17234483361244202,0.33182382583618164
0.10792071678026853,0.0,-14.083240509033203,2.376950263977051,0.4186207950115204,0.8372575044631958,-13.82968521118164,2.4277431964874268,0.4865177869796753,0.8588431477546692,-11.141386985778809,0.26648417115211487,0.8701893091201782,994.4444444444445,18.0,-899.7654418945312,-899.7654418945312,166.7445526123047,166.7445526123047,311.09185791015625,18.0,9,18000,57.86072358473112,14.259511947631836,0.3293410837650299,1.0121159553527832
0.09022358778821578,0.0,-14.010106086730957,2.7179949283599854,0.5378249883651733,0.7897529006004333,-13.711258888244629,2.9213573932647705,0.5594131350517273,0.7296577095985413,-11.181946754455566,0.30459386110305786,0.8574947118759155,995.0,20.0,-872.8894653320312,-872.8894653320312,179.98880004882812,179.98880004882812,342.90103673934937,20.0,10,20000,58.325866232952436,14.096898078918457,0.22008119523525238,0.8414020538330078
0.07394224246582377,0.0,-13.635041236877441,2.9840574264526367,0.6188032031059265,0.6914277672767639,-13.289937973022461,3.14385724067688,0.48773154616355896,0.8509488701820374,-11.279963493347168,0.344474196434021,0.8418348431587219,995.4545454545455,22.0,-849.2422485351562,-849.2422485351562,187.41229248046875,187.41229248046875,384.82058811187744,22.0,11,22000,57.169498409487446,13.878823280334473,0.21480564773082733,0.22474905848503113
0.06305951655006926,0.0,-13.215266227722168,3.228224754333496,0.49161362648010254,0.8497556447982788,-12.836152076721191,3.4676320552825928,0.3474560081958771,0.866494357585907,-11.322057723999023,0.365082323551178,0.8272204399108887,995.8333333333334,24.0,-832.3185424804688,-832.3185424804688,188.9849395751953,188.9849395751953,416.7107481956482,24.0,12,24000,57.59390681406628,13.535582542419434,0.13875025510787964,0.1283365786075592
0.06181699495154324,0.0,-12.649438858032227,3.6185872554779053,0.362366646528244,0.8610561490058899,-12.16058349609375,3.735260486602783,0.44166645407676697,0.8442899584770203,-11.259964942932129,0.366556316614151,0.8266832828521729,996.1538461538462,26.0,-809.0130615234375,-809.0130615234375,199.4858856201172,199.4858856201172,453.1948175430298,26.0,13,26000,57.370470697254525,13.12170696258545,0.17857161164283752,0.10747767984867096
0.06305951655006926,0.0,-11.978182792663574,3.766138792037964,0.3770260512828827,0.8558610677719116,-11.511313438415527,3.867670774459839,0.45650744438171387,0.8427382111549377,-11.303908348083496,0.35670006275177,0.8279083371162415,996.4285714285714,28.0,-792.6692504882812,-792.6692504882812,202.64564514160156,202.64564514160156,492.79140281677246,28.0,14,28000,56.81917306177283,12.597463607788086,0.2988474369049072,0.4534427523612976
0.06181699495154324,0.0,-11.781972885131836,4.098906517028809,0.46833881735801697,0.8537259101867676,-11.315781593322754,4.224910736083984,0.6497984528541565,0.6636094450950623,-11.27224063873291,0.34592774510383606,0.8303525447845459,996.6666666666666,30.0,-778.6854858398438,-778.6854858398438,204.5203857421875,204.5203857421875,523.4392471313477,30.0,15,30000,57.31324153550152,12.28955364227295,0.20034147799015045,0.3196771740913391
0.05823440555183466,0.0,-11.348620414733887,4.070632457733154,0.48210006952285767,0.8583635687828064,-10.88158893585205,4.249847412109375,0.48377981781959534,0.8515090942382812,-11.324445724487305,0.3409316837787628,0.8347896933555603,996.875,32.0,-772.591796875,-772.591796875,200.7034149169922,200.7034149169922,560.2542397975922,32.0,16,32000,57.116926079061734,12.145813941955566,0.2949645519256592,0.4560374319553375
0.060598955937205407,0.0,-11.231675148010254,4.3183112144470215,0.48654600977897644,0.8604785203933716,-10.739245414733887,4.488846778869629,0.4896281361579895,0.8674871921539307,-11.326387405395508,0.330565482378006,0.8380057215690613,997.0588235294117,34.0,-763.985595703125,-763.985595703125,198.5381622314453,198.5381622314453,599.2594723701477,34.0,17,34000,56.736691813190134,12.155396461486816,0.16006039083003998,0.3108564019203186
0.060598955937205407,0.0,-11.110971450805664,4.39609956741333,0.49165770411491394,0.861572802066803,-10.647046089172363,4.578467845916748,0.47393402457237244,0.8473060727119446,-11.335832595825195,0.3233875632286072,0.8423007726669312,997.2222222222222,36.0,-758.9021606445312,-758.9021606445312,194.66738891601562,194.66738891601562,631.7563512325287,36.0,18,36000,56.9839937972378,12.203149795532227,0.1415441334247589,0.40282538533210754
