param_noise_stddev,prob_satisfiability,reference_Q_mean,reference_Q_std,reference_action_mean,reference_action_std,reference_actor_Q_mean,reference_actor_Q_std,reference_perturbed_action_mean,reference_perturbed_action_std,rollout/Q_mean,rollout/actions_mean,rollout/actions_std,rollout/episode_steps,rollout/episodes,rollout/return,rollout/return_history,rollout/return_history_std,rollout/return_std,total/duration,total/episodes,total/epochs,total/steps,total/steps_per_second,train/loss_actor,train/loss_critic,train/param_noise_distance
0.05066177638540577,0.0,-2.161836624145508,1.4043760299682617,0.03373769670724869,0.9548103213310242,-1.8279675245285034,1.2039676904678345,0.07261890172958374,0.9600204229354858,-2.808323383331299,0.22012586891651154,0.7026504874229431,996.875,32.0,-359.4083251953125,-359.4083251953125,201.04476928710938,201.04476928710938,636.4167354106903,32.0,16,32000,50.28151872742609,3.0806827545166016,0.0316028818488121,0.10496042668819427
0.05066177638540577,0.0,-2.069760799407959,1.3794399499893188,0.0901820957660675,0.907433271408081,-1.7554129362106323,1.1597498655319214,0.13111789524555206,0.9203494787216187,-2.7669191360473633,0.2193082720041275,0.7075528502464294,997.0588235294117,34.0,-352.523193359375,-352.523193359375,197.4754180908203,197.4754180908203,678.2479314804077,34.0,17,34000,50.129161361079866,2.962193012237549,0.02945210412144661,0.2153412401676178
0.046785300513072836,0.0,-2.3396501541137695,1.6244888305664062,0.07279088348150253,0.9251366257667542,-2.0855300426483154,1.406855583190918,0.05595395714044571,0.9310221076011658,-2.9059293270111084,0.21393874287605286,0.7088755369186401,997.2222222222222,36.0,-352.0245361328125,-352.0245361328125,193.3560028076172,193.3560028076172,718.1137812137604,36.0,18,36000,50.13133147111113,3.0740108489990234,0.029213368892669678,0.1959443986415863
0.04495975420378481,0.0,-2.5095579624176025,1.909999132156372,0.10042411834001541,0.9330659508705139,-2.207279682159424,1.6805661916732788,0.004205984994769096,0.9241459965705872,-2.9327313899993896,0.19892841577529907,0.7131127119064331,997.3684210526316,38.0,-347.17822265625,-347.17822265625,191.33726501464844,191.33726501464844,766.1719994544983,38.0,19,38000,49.5972184144753,3.032876491546631,0.02967807836830616,0.1334475427865982
0.039113321278561465,0.0,-2.534602165222168,2.002497434616089,0.13294929265975952,0.8915203809738159,-2.255378484725952,1.7563083171844482,0.17382527887821198,0.9016883969306946,-2.890742778778076,0.18895776569843292,0.71713787317276,997.5,40.0,-339.0259704589844,-339.0259704589844,189.9120635986328,189.9120635986328,803.6311185359955,40.0,20,40000,49.77408051702811,2.968320846557617,0.029339192435145378,0.1882031410932541
0.04151957869412388,0.0,-2.6571695804595947,2.0573580265045166,0.0720527246594429,0.9392097592353821,-2.3662686347961426,1.851635456085205,0.0712902620434761,0.9222595691680908,-2.9941914081573486,0.19459202885627747,0.7088009715080261,997.6190476190476,42.0,-339.2997741699219,-339.2997741699219,185.59219360351562,185.59219360351562,854.7329246997833,42.0,21,42000,49.13815624307686,3.0815110206604004,0.029447121545672417,0.186085507273674
0.039113321278561465,0.0,-2.6656084060668945,2.0478851795196533,0.03156040236353874,0.9727227687835693,-2.381736993789673,1.811262607574463,0.06093323603272438,0.9603076577186584,-3.0289108753204346,0.18489889800548553,0.7105638384819031,997.7272727272727,44.0,-333.67486572265625,-333.67486572265625,183.52223205566406,183.52223205566406,889.3494055271149,44.0,22,44000,49.474368259032374,3.105581045150757,0.0291843730956316,0.2515504062175751
0.039113321278561465,0.0,-2.768522262573242,2.168660879135132,-0.11081504076719284,0.9789196252822876,-2.497063159942627,1.9520572423934937,-0.10768868774175644,0.9751459360122681,-3.067081928253174,0.1805889755487442,0.7089794874191284,997.8260869565217,46.0,-329.5118103027344,-329.5118103027344,181.5616455078125,181.5616455078125,943.2069075107574,46.0,23,46000,48.769787025203016,3.120896816253662,0.030220024287700653,0.1547061651945114
0.04235412222587577,0.0,-2.7433605194091797,2.2846782207489014,-0.11450834572315216,0.9798634648323059,-2.439131498336792,2.0579874515533447,-0.12044742703437805,0.9756301641464233,-3.105280637741089,0.17287947237491608,0.7140432000160217,997.9166666666666,48.0,-324.2183532714844,-324.2183532714844,180.6799774169922,180.6799774169922,980.3451676368713,48.0,24,48000,48.96234671682457,3.186936140060425,0.030727043747901917,0.26932191848754883
0.048684971322958646,0.0,-2.816932439804077,2.3799774646759033,-0.05717013403773308,0.9836304187774658,-2.5410289764404297,2.161900281906128,-0.050630055367946625,0.9770035147666931,-3.127169370651245,0.17618770897388458,0.7189303636550903,998.0,50.0,-318.05987548828125,-318.05987548828125,179.69110107421875,179.69110107421875,1032.2127130031586,50.0,25,50000,48.43962816009901,3.139430046081543,0.03150532767176628,0.1495334655046463
0.048684971322958646,0.0,-2.8799798488616943,2.5362966060638428,-0.02898276410996914,0.9527562260627747,-2.618243932723999,2.337998390197754,-0.009881901554763317,0.9668725728988647,-3.210899591445923,0.1796899437904358,0.7226252555847168,998.0769230769231,52.0,-316.8052978515625,-316.8052978515625,176.46334838867188,176.46334838867188,1069.4685652256012,52.0,26,52000,48.62227997232509,3.2259390354156494,0.030664296820759773,0.17030160129070282
0.048684971322958646,0.0,-2.9732184410095215,2.5919623374938965,-0.002085974207147956,0.9713004231452942,-2.688584327697754,2.372859239578247,-0.05257032811641693,0.9365320801734924,-3.264932632446289,0.1784564107656479,0.7251760959625244,998.1481481481482,54.0,-318.2911682128906,-318.2911682128906,173.46804809570312,173.46804809570312,1121.3870480060577,54.0,27,54000,48.15464927655228,3.2369048595428467,0.032317865639925,0.12098488956689835
0.0477256850533856,0.0,-2.9089605808258057,2.477071762084961,0.01786705106496811,0.9890545010566711,-2.621854782104492,2.2505340576171875,0.018993690609931946,0.9909858703613281,-3.2935144901275635,0.18185529112815857,0.7291191220283508,998.2142857142857,56.0,-315.00994873046875,-315.00994873046875,171.85794067382812,171.85794067382812,1156.0914628505707,56.0,28,56000,48.43907406938288,3.168961524963379,0.031658850610256195,0.11416398733854294
0.045863445263280886,0.0,-2.909224033355713,2.3015847206115723,-0.06495575606822968,0.9622138738632202,-2.620917320251465,2.0779855251312256,-0.055117521435022354,0.9689306616783142,-3.3724863529205322,0.18636617064476013,0.7327025532722473,998.2758620689655,58.0,-315.53753662109375,-315.53753662109375,169.319091796875,169.319091796875,1207.5786356925964,58.0,29,58000,48.0299984495292,3.260849714279175,0.031998492777347565,0.36758100986480713
0.045863445263280886,0.0,-2.959861993789673,2.348721742630005,-0.1338435262441635,0.9531673192977905,-2.6815240383148193,2.126906394958496,-0.09188611805438995,0.9669901728630066,-3.454348087310791,0.1910707801580429,0.7362271547317505,998.3333333333334,60.0,-315.2891540527344,-315.2891540527344,166.49147033691406,166.49147033691406,1246.2841491699219,60.0,30,60000,48.143114104405925,3.2723963260650635,0.03234065696597099,0.3612305521965027
0.046785300513072836,0.0,-3.0557937622070312,2.4589388370513916,-0.11705739796161652,0.978757917881012,-2.8079965114593506,2.2726171016693115,-0.12648063898086548,0.9850703477859497,-3.414045572280884,0.19307728111743927,0.7385340929031372,998.3870967741935,62.0,-308.6474609375,-308.6474609375,167.86331176757812,167.86331176757812,1298.167222738266,62.0,31,62000,47.75964060255766,3.2249550819396973,0.03214288130402565,0.1300356090068817
0.04407386942827646,0.0,-3.098095178604126,2.5194525718688965,-0.12568660080432892,0.9830873012542725,-2.83695650100708,2.307434320449829,-0.17114654183387756,0.9451711177825928,-3.425783395767212,0.19659718871116638,0.741083562374115,998.4375,64.0,-306.8284912109375,-306.8284912109375,165.53150939941406,165.53150939941406,1338.012576341629,64.0,32,64000,47.832136357782005,3.2032968997955322,0.032755762338638306,0.1681353896856308
0.04151957869412388,0.0,-3.188278913497925,2.563474416732788,-0.11790795624256134,0.984663188457489,-2.9308807849884033,2.373476266860962,-0.13136249780654907,0.9816051125526428,-3.453049421310425,0.19735950231552124,0.7442125678062439,998.4848484848485,66.0,-306.4751281738281,-306.4751281738281,163.0166015625,163.0166015625,1389.3660490512848,66.0,33,66000,47.50367985821121,3.2905285358428955,0.032660435885190964,0.17929784953594208
0.037587132956139066,0.0,-3.226848840713501,2.7738471031188965,-0.10215946286916733,0.9621092081069946,-2.9814789295196533,2.627105474472046,-0.11721240729093552,0.9609002470970154,-3.487725019454956,0.18701331317424774,0.7500110268592834,998.5294117647059,68.0,-312.3800048828125,-312.3800048828125,167.046630859375,167.046630859375,1432.261611700058,68.0,34,68000,47.477359893270986,3.1858255863189697,0.03323574364185333,0.24489659070968628
0.03540877950819716,0.0,-3.1388659477233887,2.8868637084960938,-0.1101367175579071,0.9775844216346741,-2.8559253215789795,2.6974451541900635,-0.12850834429264069,0.9711922407150269,-3.511561870574951,0.18501649796962738,0.7499386072158813,998.5714285714286,70.0,-309.1419982910156,-309.1419982910156,166.37637329101562,166.37637329101562,1475.11363697052,70.0,35,70000,47.453971169137084,3.17757511138916,0.03238953649997711,0.28486472368240356
0.03540877950819716,0.0,-2.953289270401001,2.9207630157470703,-0.1273002177476883,0.9889479875564575,-2.688206434249878,2.7398481369018555,-0.12966158986091614,0.9869109988212585,-3.6296579837799072,0.1866556853055954,0.7519345879554749,998.6111111111111,72.0,-314.2886962890625,-314.2886962890625,169.30386352539062,169.30386352539062,1520.128713130951,72.0,36,72000,47.36441024898764,3.2850863933563232,0.03199772909283638,0.19048523902893066
0.034027141129503384,0.0,-3.0642168521881104,3.109633207321167,-0.11020036786794662,0.9834794402122498,-2.8024661540985107,2.96250057220459,-0.12332994490861893,0.9898093938827515,-3.627525806427002,0.1762612760066986,0.7558075189590454,998.6486486486486,74.0,-311.45574951171875,-311.45574951171875,168.49508666992188,168.49508666992188,1564.2231392860413,74.0,37,74000,47.307828494197985,3.2727222442626953,0.033813074231147766,0.2510022819042206
0.03834263432855745,0.0,-2.9597089290618896,3.1456053256988525,0.1144046038389206,0.9879114627838135,-2.669265031814575,3.0117580890655518,0.07441360503435135,0.9650564789772034,-3.6767525672912598,0.17345945537090302,0.7590939998626709,998.6842105263158,76.0,-310.9028625488281,-310.9028625488281,166.44390869140625,166.44390869140625,1610.8729724884033,76.0,38,76000,47.17938738682707,3.2322072982788086,0.03095400147140026,0.06488625705242157
0.04070147896688939,0.0,-2.969508647918701,2.9703612327575684,0.11935079842805862,0.9916258454322815,-2.6848461627960205,2.8273098468780518,0.11931629478931427,0.9903134703636169,-3.7076613903045654,0.17324747145175934,0.7625405788421631,998.7179487179487,78.0,-309.9150695800781,-309.9150695800781,165.15235900878906,165.15235900878906,1653.108093738556,78.0,39,78000,47.18384738145014,3.3036136627197266,0.03139300271868706,0.14610745012760162
0.0449597542037848,0.0,-2.712092638015747,2.707563877105713,0.1194688007235527,0.9921190142631531,-2.417818307876587,2.574373245239258,0.1201571673154831,0.9890559315681458,-3.7608237266540527,0.18041957914829254,0.7620721459388733,998.75,80.0,-312.1424865722656,-312.1424865722656,163.74783325195312,163.74783325195312,1697.9846441745758,80.0,40,80000,47.11467814179768,3.3258230686187744,0.03027445822954178,0.1469714343547821
0.04320544008261586,0.0,-2.579669237136841,2.3512866497039795,0.12077668309211731,0.9912112355232239,-2.2827723026275635,2.2502126693725586,0.12053138762712479,0.9915788173675537,-3.8040761947631836,0.18349172174930573,0.7627491354942322,998.780487804878,82.0,-311.2516784667969,-311.2516784667969,161.84832763671875,161.84832763671875,1738.5666978359222,82.0,41,82000,47.16528856906632,3.4101507663726807,0.029409484937787056,0.21346330642700195
0.04070147896688939,0.0,-2.6627089977264404,2.251448154449463,0.1406332403421402,0.9729956388473511,-2.367286443710327,2.1473500728607178,0.16827841103076935,0.9619612693786621,-3.7943050861358643,0.185874342918396,0.7637470960617065,998.8095238095239,84.0,-310.6072692871094,-310.6072692871094,162.78004455566406,162.78004455566406,1782.942343711853,84.0,42,84000,47.11313312864788,3.4936718940734863,0.02842900902032852,0.28967583179473877
0.041519578694123864,0.0,-2.6722018718719482,2.213204860687256,0.15007272362709045,0.9657069444656372,-2.3679285049438477,2.1026523113250732,0.240149587392807,0.9569169282913208,-3.831507682800293,0.18694837391376495,0.7655982971191406,998.8372093023256,86.0,-311.2762451171875,-311.2762451171875,160.93475341796875,160.93475341796875,1826.6495916843414,86.0,43,86000,47.08073206350429,3.5888843536376953,0.02883760631084442,0.09057623147964478
0.04320544008261586,0.0,-2.7828359603881836,2.2545509338378906,0.2002672255039215,0.9566148519515991,-2.5075197219848633,2.1671111583709717,0.20764249563217163,0.9464216828346252,-3.8724498748779297,0.19005903601646423,0.7671694755554199,998.8636363636364,88.0,-311.1667785644531,-311.1667785644531,159.29156494140625,159.29156494140625,1869.319370508194,88.0,44,88000,47.075957906580875,3.633070468902588,0.029374664649367332,0.13447828590869904
0.044073869428276444,0.0,-2.904412031173706,2.3058910369873047,0.19600315392017365,0.9707756638526917,-2.6310205459594727,2.1792397499084473,0.2642999589443207,0.9460330009460449,-3.8855814933776855,0.19222508370876312,0.7680624127388,998.8888888888889,90.0,-308.34637451171875,-308.34637451171875,159.87493896484375,159.87493896484375,1909.9883842468262,90.0,45,90000,47.12070541491281,3.6517298221588135,0.029537467285990715,0.44065093994140625
0.03989949903626055,0.0,-2.858151435852051,2.3216540813446045,0.19288764894008636,0.9750416874885559,-2.6018738746643066,2.1920549869537354,0.19059064984321594,0.9774959683418274,-3.8950655460357666,0.19124653935432434,0.7716684341430664,998.9130434782609,92.0,-306.7655944824219,-306.7655944824219,158.7671661376953,158.7671661376953,1955.578889131546,92.0,46,92000,47.04489320850478,3.649876594543457,0.03203903138637543,0.12187975645065308
0.04320544008261586,0.0,-2.9032962322235107,2.378392457962036,0.1908339262008667,0.9739866852760315,-2.6236705780029297,2.2967183589935303,0.2216935008764267,0.9577978253364563,-3.9007270336151123,0.19292636215686798,0.7729172706604004,998.936170212766,94.0,-304.78057861328125,-304.78057861328125,158.46253967285156,158.46253967285156,1999.6309180259705,94.0,47,94000,47.008675027287794,3.5349411964416504,0.030172074213624,0.248593270778656
0.044073869428276444,0.0,-2.9473307132720947,2.2547059059143066,0.12386526167392731,0.9870707988739014,-2.676692485809326,2.1538991928100586,0.1334206610918045,0.9774294495582581,-3.9489550590515137,0.19481781125068665,0.774111807346344,998.9583333333334,96.0,-306.3777160644531,-306.3777160644531,160.63980102539062,160.63980102539062,2046.393137216568,96.0,48,96000,46.91180704924364,3.5607123374938965,0.030425934121012688,0.1999635398387909
0.044073869428276444,0.0,-2.7909185886383057,2.121494770050049,0.12110954523086548,0.9904714226722717,-2.515883684158325,1.995681643486023,0.12037761509418488,0.9912132620811462,-4.034233093261719,0.20271004736423492,0.7742971181869507,998.9795918367347,98.0,-312.2940368652344,-312.2940368652344,171.08192443847656,171.08192443847656,2090.681454896927,98.0,49,98000,46.87466843428403,3.649418830871582,0.031083211302757263,0.23742331564426422
0.041519578694123864,0.0,-2.8884692192077637,2.3474924564361572,0.13402332365512848,0.9787254929542542,-2.6406874656677246,2.218961477279663,0.17585617303848267,0.9729664921760559,-3.9923412799835205,0.20508895814418793,0.7752010226249695,999.0,100.0,-308.3589172363281,-308.3589172363281,171.60240173339844,171.60240173339844,2134.7957570552826,100.0,50,100000,46.84288867893342,3.668191909790039,0.03088480979204178,0.4015027582645416
0.041519578694123864,0.0,-2.9706408977508545,2.5916922092437744,0.11900054663419724,0.9907391667366028,-2.7081518173217773,2.479543447494507,0.12265218794345856,0.9897087216377258,-4.002261638641357,0.20678701996803284,0.7762380838394165,999.0196078431372,102.0,-306.89794921875,-297.7532958984375,155.41827392578125,170.32742309570312,2180.438389778137,102.0,51,102000,46.77958362784956,3.6561439037323,0.030907459557056427,0.1291816532611847
0.04320544008261586,0.0,-3.1303870677948,2.6583051681518555,0.11697646975517273,0.9899628162384033,-2.871429204940796,2.517592430114746,0.1075647845864296,0.9827033877372742,-4.032197952270508,0.2080889791250229,0.7773667573928833,999.0384615384615,104.0,-306.80413818359375,-292.0160827636719,148.58753967285156,168.8277587890625,2226.2997148036957,104.0,52,104000,46.71428528174169,3.6273605823516846,0.030777836218476295,0.2055789828300476
0.046785300513072815,0.0,-3.106520891189575,2.665642261505127,0.11760303378105164,0.9904260039329529,-2.8449366092681885,2.5167930126190186,0.117540642619133,0.9900436401367188,-4.007111072540283,0.20920459926128387,0.7784274816513062,999.0566037735849,106.0,-304.40496826171875,-290.63983154296875,148.60867309570312,168.21192932128906,2273.7465448379517,106.0,53,106000,46.619092282141125,3.628653049468994,0.029197098687291145,0.11022216826677322
0.04320544008261586,0.0,-3.227609157562256,2.700578212738037,0.17988115549087524,0.9611903429031372,-2.953690767288208,2.5534415245056152,0.268478661775589,0.9514669179916382,-3.989921808242798,0.21027517318725586,0.779414713382721,999.074074074074,108.0,-302.0911865234375,-281.7622985839844,141.62120056152344,167.6541290283203,2318.5159759521484,108.0,54,108000,46.58152073144438,3.5172431468963623,0.0293753519654274,0.1144978404045105
0.04070147896688939,0.0,-3.175027847290039,2.653128147125244,-0.11949294805526733,0.9577317833900452,-2.8978986740112305,2.51125168800354,-0.2378138303756714,0.8905458450317383,-3.984121322631836,0.21139761805534363,0.7806650996208191,999.0909090909091,110.0,-301.55499267578125,-278.1313781738281,137.3047332763672,166.56298828125,2362.4920089244843,110.0,55,110000,46.561004051851626,3.425663471221924,0.029754921793937683,0.3090645670890808
0.041519578694123864,0.0,-3.1875853538513184,2.660538673400879,-0.14347907900810242,0.9588726162910461,-2.8998324871063232,2.487579584121704,-0.20470260083675385,0.9299924373626709,-4.009363174438477,0.20713762938976288,0.7821159958839417,999.1071428571429,112.0,-301.20367431640625,-279.62066650390625,136.1599884033203,165.463623046875,2406.659227371216,112.0,56,112000,46.53753997500392,3.4627199172973633,0.02905641868710518,0.25064077973365784
0.04070147896688939,0.0,-3.1632001399993896,2.7060656547546387,-0.17879699170589447,0.9609470963478088,-2.894172430038452,2.5988128185272217,-0.19088441133499146,0.9657451510429382,-4.003328800201416,0.20742204785346985,0.7831448912620544,999.1228070175439,114.0,-300.94244384765625,-279.8013916015625,136.19200134277344,164.122802734375,2454.6122608184814,114.0,57,114000,46.44318038319711,3.400566816329956,0.034233514219522476,0.3373045027256012
0.04320544008261586,0.0,-3.2803869247436523,2.7048966884613037,-0.17978498339653015,0.9673706293106079,-3.050692081451416,2.547726631164551,-0.17728853225708008,0.9399117231369019,-4.006321430206299,0.20638616383075714,0.7856560349464417,999.1379310344828,116.0,-300.99163818359375,-279.27984619140625,139.77786254882812,165.40699768066406,2501.540085554123,116.0,58,116000,46.37143360998932,3.40914249420166,0.03130244091153145,0.11262746155261993
0.041519578694123864,0.0,-3.355877637863159,2.7516679763793945,-0.11659260094165802,0.9788908362388611,-3.1044609546661377,2.617537498474121,-0.12655378878116608,0.9639953970909119,-3.99735689163208,0.20584966242313385,0.7863894104957581,999.1525423728814,118.0,-298.9537658691406,-276.98284912109375,140.27040100097656,164.84642028808594,2547.0712966918945,118.0,59,118000,46.3277177019964,3.4360110759735107,0.030614487826824188,0.386562317609787
0.041519578694123864,0.0,-3.243666410446167,2.672165632247925,-0.04348965734243393,0.9688029885292053,-2.978928327560425,2.5221848487854004,-0.09004432708024979,0.959649384021759,-3.9923512935638428,0.20622052252292633,0.7872718572616577,999.1666666666666,120.0,-298.5037536621094,-278.1214904785156,138.4226837158203,163.5035400390625,2594.031837940216,120.0,60,120000,46.26003360671381,3.411658525466919,0.029989678412675858,0.3615158200263977
0.044073869428276444,0.0,-3.343787908554077,2.8314764499664307,-0.115599624812603,0.9812966585159302,-3.0995426177978516,2.707247495651245,-0.14311164617538452,0.9683534502983093,-4.010809898376465,0.20374302566051483,0.7889818549156189,999.1803278688525,122.0,-296.8144836425781,-277.946044921875,137.6865997314453,162.71380615234375,2639.205226659775,122.0,61,122000,46.2260375842031,3.446652889251709,0.03089197352528572,0.17628635466098785
0.04070147896688939,0.0,-3.4314959049224854,2.8946211338043213,-0.1483718752861023,0.9580114483833313,-3.1710846424102783,2.758305311203003,-0.1962541937828064,0.9406648874282837,-4.026822566986084,0.20267361402511597,0.7888587117195129,999.1935483870968,124.0,-296.08575439453125,-277.3307800292969,137.70849609375,161.5071258544922,2684.158111810684,124.0,62,124000,46.196980518540265,3.440509080886841,0.03037644922733307,0.30268508195877075
0.03834263432855745,0.0,-3.465561628341675,2.9465157985687256,-0.22461368143558502,0.9451568126678467,-3.2129199504852295,2.8063812255859375,-0.300321489572525,0.9046061038970947,-4.050077438354492,0.20061539113521576,0.789108395576477,999.2063492063492,126.0,-296.36273193359375,-278.6990051269531,137.4641571044922,160.2394561767578,2727.0349695682526,126.0,63,126000,46.204027966663176,3.4817700386047363,0.03176775947213173,0.1341886967420578
0.03540877950819716,0.0,-3.407968521118164,2.6035969257354736,-0.13964371383190155,0.9742138981819153,-3.1328673362731934,2.4358673095703125,-0.14421376585960388,0.9714997410774231,-4.066883087158203,0.1999213993549347,0.7888954877853394,999.21875,128.0,-295.9254455566406,-275.7192687988281,136.01470947265625,159.0607452392578,2775.4856667518616,128.0,64,128000,46.118054772661765,3.5056333541870117,0.029772939160466194,0.130549818277359
