param_noise_stddev,prob_satisfiability,reference_Q_mean,reference_Q_std,reference_action_mean,reference_action_std,reference_actor_Q_mean,reference_actor_Q_std,reference_perturbed_action_mean,reference_perturbed_action_std,rollout/Q_mean,rollout/actions_mean,rollout/actions_std,rollout/episode_steps,rollout/episodes,rollout/return,rollout/return_history,rollout/return_history_std,rollout/return_std,total/duration,total/episodes,total/epochs,total/steps,total/steps_per_second,train/loss_actor,train/loss_critic,train/param_noise_distance
0.18469664449646242,0.0,-2.2157607078552246,2.1983985900878906,0.003357505891472101,0.9928463697433472,-1.851102590560913,2.0651352405548096,0.18493357300758362,0.8443713784217834,-1.996477484703064,-0.5593073964118958,0.6393563747406006,1000.0,2.0,-1052.0130615234375,-1052.0130615234375,62.003082275390625,62.003082275390625,22.805463552474976,2.0,1,2000,87.69828315035275,1.9841984510421753,0.03726256638765335,0.7063708901405334
0.17748984505303073,0.0,-5.276404857635498,4.040624141693115,-0.011357689276337624,0.9796278476715088,-5.23098611831665,3.975006341934204,-0.00011362075747456402,0.9998850226402283,-3.1590020656585693,-0.21491721272468567,0.8526335954666138,975.0,4.0,-950.288330078125,-950.288330078125,174.69081115722656,174.69081115722656,61.72961378097534,4.0,2,4000,64.79872066254161,4.6315693855285645,0.036516182124614716,0.11163174360990524
0.1639088940674591,0.0,-7.2113776206970215,5.344503402709961,-0.4956072270870209,0.8634864091873169,-7.102093696594238,5.280429840087891,0.4529067873954773,0.8379751443862915,-5.323483943939209,-0.20648761093616486,0.8823004961013794,983.3333333333334,6.0,-953.235595703125,-953.235595703125,153.80076599121094,153.80076599121094,96.8792016506195,6.0,3,6000,61.9327977292599,6.726614475250244,0.04108639806509018,0.720589280128479
0.17399259391533256,0.0,-8.629117012023926,6.341821670532227,-0.4960891008377075,0.8637612462043762,-8.534311294555664,6.299333095550537,-0.1574217677116394,0.8812380433082581,-7.3295159339904785,-0.17488236725330353,0.9013103246688843,987.5,8.0,-966.271728515625,-966.271728515625,148.92523193359375,148.92523193359375,147.27575659751892,8.0,4,8000,54.3198703223282,8.381492614746094,0.04382523521780968,1.0943024158477783
0.16720346283821505,0.0,-9.32312297821045,6.933871746063232,0.4770912230014801,0.8536406755447388,-9.158622741699219,6.8316450119018555,0.03309278562664986,0.9648052453994751,-8.96219539642334,-0.2123081237077713,0.8925418853759766,990.0,10.0,-965.6476440429688,-965.6476440429688,139.570556640625,139.570556640625,183.5609951019287,10.0,5,10000,54.47780447282467,9.37624740600586,0.04438185691833496,0.10417352616786957
0.17056425244126316,0.0,-8.814337730407715,7.059806823730469,0.4985697865486145,0.8652033805847168,-8.633227348327637,6.986600399017334,0.49785515666007996,0.8628449440002441,-10.233071327209473,-0.13278549909591675,0.909976065158844,991.6666666666666,12.0,-967.2352905273438,-967.2352905273438,134.71519470214844,134.71519470214844,233.91402626037598,12.0,6,12000,51.300899701681324,9.143192291259766,0.03971968963742256,0.02296740934252739
0.17056425244126316,0.0,-9.231654167175293,7.418852806091309,0.49881377816200256,0.8653438091278076,-9.151520729064941,7.385178089141846,0.43861252069473267,0.843471884727478,-11.2445650100708,-0.07104531675577164,0.922609269618988,992.8571428571429,14.0,-978.6572875976562,-978.6572875976562,127.82183074951172,127.82183074951172,271.60070514678955,14.0,7,14000,51.54625792460129,9.802700996398926,0.03946558013558388,0.238609179854393
0.17056425244126316,0.0,-9.59658432006836,7.701050281524658,0.49855247139930725,0.8651984333992004,-9.477784156799316,7.657954692840576,-0.0424860380589962,0.9550332427024841,-12.22262954711914,-0.04359160363674164,0.9205694198608398,993.75,16.0,-994.809326171875,-994.809326171875,127.00297546386719,127.00297546386719,312.009158372879,16.0,8,16000,51.280546005250784,10.499345779418945,0.03972102701663971,0.9396522045135498
0.17399259391533256,0.0,-9.753746032714844,7.842421531677246,0.4874509572982788,0.859876811504364,-9.656700134277344,7.80241060256958,0.023550109937787056,0.8952194452285767,-13.06324291229248,-0.01111680082976818,0.9302608966827393,994.4444444444445,18.0,-1002.3037109375,-1002.3037109375,122.4564208984375,122.4564208984375,358.11244654655457,18.0,9,18000,50.26354200637928,11.022259712219238,0.039913736283779144,0.2880002558231354
0.16067924131698763,0.0,-9.842180252075195,7.924379825592041,0.38269492983818054,0.9021428227424622,-9.736581802368164,7.88374137878418,0.4863740801811218,0.8595742583274841,-13.602394104003906,0.017302406951785088,0.9366623163223267,995.0,20.0,-1000.4908447265625,-1000.4908447265625,121.03893280029297,121.03893280029297,396.49608755111694,20.0,10,20000,50.44185964993051,11.050471305847168,0.039130665361881256,0.2161085307598114
