param_noise_stddev,prob_satisfiability,reference_Q_mean,reference_Q_std,reference_action_mean,reference_action_std,reference_actor_Q_mean,reference_actor_Q_std,reference_perturbed_action_mean,reference_perturbed_action_std,rollout/Q_mean,rollout/actions_mean,rollout/actions_std,rollout/episode_steps,rollout/episodes,rollout/return,rollout/return_history,rollout/return_history_std,rollout/return_std,total/duration,total/episodes,total/epochs,total/steps,total/steps_per_second,train/loss_actor,train/loss_critic,train/param_noise_distance
0.16720346283821505,0.0,-2.5235605239868164,1.2875654697418213,-0.01067644078284502,0.9667394161224365,-2.111595392227173,1.1206954717636108,0.4914700984954834,0.8227055072784424,-1.3861169815063477,-0.04309172183275223,0.6918479204177856,1000.0,2.0,-660.538330078125,-660.538330078125,380.4400939941406,380.4400939941406,12.613389015197754,2.0,1,2000,158.5616678903837,2.2422101497650146,0.015221084468066692,0.3922152519226074
0.14259466822295333,0.0,-4.160217761993408,2.1933774948120117,-0.3959989845752716,0.8207412362098694,-3.907747268676758,2.023595094680786,-0.4711015224456787,0.8348346948623657,-1.9197604656219482,0.05466726794838905,0.8225589990615845,975.0,4.0,-644.5751953125,-644.5751953125,270.9736633300781,270.9736633300781,42.86555242538452,4.0,2,4000,93.31502275545719,3.5640532970428467,0.030427778139710426,0.29474273324012756
0.11686267184170265,0.0,-6.4559831619262695,2.968369483947754,-0.26736828684806824,0.9043776392936707,-6.300161361694336,2.7699944972991943,-0.33190757036209106,0.8891998529434204,-2.535400390625,-0.10347266495227814,0.8509661555290222,983.3333333333334,6.0,-587.2094116210938,-587.2094116210938,249.5613250732422,249.5613250732422,81.43680357933044,6.0,3,6000,73.67676205703714,5.54537296295166,0.02297971211373806,0.329492449760437
0.09577415649670935,0.0,-7.551802158355713,3.562800168991089,-0.07741337269544601,0.8094298243522644,-7.440229892730713,3.477199077606201,0.02678483910858631,0.8703968524932861,-3.431274890899658,-0.1271614134311676,0.8106555342674255,987.5,8.0,-572.2882690429688,-572.2882690429688,274.2808532714844,274.2808532714844,121.47934079170227,8.0,4,8000,65.85481899936723,6.481750965118408,0.038659583777189255,0.6154689788818359
0.09022358778821578,0.0,-8.019636154174805,4.14221715927124,0.24716787040233612,0.9371678233146667,-7.786891937255859,3.9848594665527344,0.12493684887886047,0.895107626914978,-4.213077545166016,-0.04699351266026497,0.8306412696838379,990.0,10.0,-590.3342895507812,-590.3342895507812,261.08758544921875,261.08758544921875,158.47506856918335,10.0,5,10000,63.10140825485387,7.241891860961914,0.14419080317020416,0.32144612073898315
0.0849947009834283,0.0,-8.369294166564941,4.3652143478393555,0.2279711365699768,0.9604922533035278,-8.214032173156738,4.231235980987549,0.2885501980781555,0.89593905210495,-4.678196430206299,-0.008173314854502678,0.8398795127868652,991.6666666666666,12.0,-575.1384887695312,-575.1384887695312,251.55319213867188,251.55319213867188,200.52080917358398,12.0,6,12000,59.844163054478855,7.6656341552734375,0.08403682708740234,0.38724955916404724
0.08844582667210643,0.0,-8.636702537536621,4.64754056930542,0.21668000519275665,0.9741938710212708,-8.350203514099121,4.473970413208008,0.2166042923927307,0.9743840098381042,-4.684321880340576,0.02154320478439331,0.842235803604126,992.8571428571429,14.0,-510.5630798339844,-510.5630798339844,281.95111083984375,281.95111083984375,238.60870909690857,14.0,7,14000,58.673466081718075,7.434833526611328,0.16382238268852234,0.1343451291322708
0.09966297130484332,0.0,-8.420543670654297,4.947251319885254,0.009774151258170605,0.990389883518219,-8.159502983093262,4.856954574584961,0.09625919163227081,0.936682939529419,-5.361300945281982,0.035579241812229156,0.8530926704406738,993.75,16.0,-526.1315307617188,-526.1315307617188,269.9580993652344,269.9580993652344,278.68631196022034,16.0,8,16000,57.41222052658201,7.865164279937744,0.1569240689277649,0.30882781744003296
0.11230273064362171,0.0,-8.405001640319824,5.141869068145752,0.005906371865421534,0.9941679835319519,-8.177576065063477,4.996780872344971,0.21453674137592316,0.9758931994438171,-5.631165027618408,0.03198591619729996,0.8703829646110535,994.4444444444445,18.0,-511.8509216308594,-511.8509216308594,268.0518493652344,268.0518493652344,317.4336612224579,18.0,9,18000,56.704761337158814,8.079610824584961,0.2173413634300232,0.10910249501466751
0.12908909295101373,0.0,-8.391061782836914,5.014499664306641,0.002496051834896207,0.9975084066390991,-8.244311332702637,4.9501166343688965,-1.144409225162235e-06,0.999995231628418,-5.689183712005615,0.03391304984688759,0.8795592784881592,995.0,20.0,-508.0755310058594,-508.0755310058594,255.72311401367188,255.72311401367188,355.6247088909149,20.0,10,20000,56.23906185364314,8.02999496459961,0.21071800589561462,0.12581521272659302
