param_noise_stddev,prob_satisfiability,reference_Q_mean,reference_Q_std,reference_action_mean,reference_action_std,reference_actor_Q_mean,reference_actor_Q_std,reference_perturbed_action_mean,reference_perturbed_action_std,rollout/Q_mean,rollout/actions_mean,rollout/actions_std,rollout/episode_steps,rollout/episodes,rollout/return,rollout/return_history,rollout/return_history_std,rollout/return_std,total/duration,total/episodes,total/epochs,total/steps,total/steps_per_second,train/loss_actor,train/loss_critic,train/param_noise_distance
0.12654552784140155,0.0,-9.774142265319824,2.801295280456543,3.814697322468419e-07,0.9999995827674866,-9.84821891784668,2.7729299068450928,0.0,1.0,-12.206194877624512,-0.03925451636314392,0.9233282804489136,997.7272727272727,44.0,-771.4843139648438,-771.4843139648438,275.1463928222656,275.1463928222656,834.6609592437744,44.0,22,44000,52.71601542243595,14.674478530883789,0.31914979219436646,0.23320014774799347
0.13703067339030664,0.0,-10.13412094116211,2.7888779640197754,0.0015192031860351562,0.9984855055809021,-10.1627836227417,2.7966456413269043,0.016205864027142525,0.9839720129966736,-12.396485328674316,-0.0370730459690094,0.9258474111557007,997.8260869565217,46.0,-761.4735717773438,-761.4735717773438,277.9410400390625,277.9410400390625,875.0613467693329,46.0,23,46000,52.56774301576556,14.750858306884766,0.2249559611082077,1.0153205394744873
0.11456001552955852,0.0,-9.94235610961914,2.908578395843506,0.0012692260788753629,0.9987354278564453,-9.89352798461914,2.917217493057251,0.35794690251350403,0.8492040634155273,-12.61116886138916,-0.03447530046105385,0.9223646521568298,997.9166666666666,48.0,-768.8143920898438,-768.8143920898438,274.4344787597656,274.4344787597656,914.4754667282104,48.0,24,48000,52.4891063198593,14.641422271728516,0.19624371826648712,0.7521092891693115
0.09577415649670935,0.0,-9.809908866882324,3.0859756469726562,-2.326965386600932e-06,0.999996542930603,-9.790943145751953,3.089085102081299,0.006174049340188503,0.9930083155632019,-12.804696083068848,-0.021678488701581955,0.9191682934761047,998.0,50.0,-776.1311645507812,-776.1311645507812,271.35174560546875,271.35174560546875,951.1831104755402,50.0,25,50000,52.56611418909941,14.731744766235352,0.31355324387550354,0.8626202344894409
0.0849947009834283,0.0,-10.03388786315918,3.132920980453491,4.95910626341356e-07,0.9999970197677612,-9.999917984008789,3.0942163467407227,-1.0757446034403984e-05,0.9999891519546509,-12.92292594909668,-0.026478450745344162,0.9193734526634216,998.0769230769231,52.0,-772.3456420898438,-772.3456420898438,273.5401916503906,273.5401916503906,992.0396084785461,52.0,26,52000,52.417261927424896,14.72346305847168,0.30093052983283997,0.24842512607574463
0.07694459401832851,0.0,-9.925333976745605,3.1077463626861572,0.013770828023552895,0.986980676651001,-9.936826705932617,3.091461181640625,1.8310546465727384e-06,0.999991238117218,-12.885037422180176,-0.02798435091972351,0.9198539853096008,998.1481481481482,54.0,-767.3831787109375,-767.3831787109375,272.3587646484375,272.3587646484375,1031.280433177948,54.0,27,54000,52.36209110803741,14.475394248962402,0.15668240189552307,0.3404700458049774
0.0724852881735357,0.0,-9.9415283203125,3.1802401542663574,0.06716537475585938,0.9521790742874146,-9.990043640136719,3.1852426528930664,0.30146047472953796,0.8512858152389526,-12.972366333007812,-0.030215758830308914,0.9191880822181702,998.2142857142857,56.0,-768.9850463867188,-768.9850463867188,269.01495361328125,269.01495361328125,1074.8962054252625,56.0,28,56000,52.098053484005604,14.299930572509766,0.3349170982837677,0.12531514465808868
0.06181699495154324,0.0,-9.804790496826172,3.152256727218628,0.050677526742219925,0.9577901363372803,-9.763139724731445,3.178344249725342,-0.0025651550386101007,0.9969744086265564,-13.00333309173584,-0.025950361043214798,0.919095516204834,998.2758620689655,58.0,-765.9968872070312,-765.9968872070312,264.8649597167969,264.8649597167969,1110.1751072406769,58.0,29,58000,52.24401053646222,14.414833068847656,0.20908115804195404,0.30534014105796814
0.057086957702023974,0.0,-9.706692695617676,3.22855544090271,-0.09496978670358658,0.9407588243484497,-9.684833526611328,3.2013978958129883,-0.38643455505371094,0.8349370360374451,-13.091460227966309,-0.02895139716565609,0.9191527366638184,998.3333333333334,60.0,-768.4454956054688,-768.4454956054688,261.0094909667969,261.0094909667969,1153.048023223877,60.0,30,60000,52.03599398422484,14.430577278137207,0.24338631331920624,0.2450242042541504
0.052718847660376544,0.0,-9.99248218536377,3.2561402320861816,-0.11644823104143143,0.9394311904907227,-9.915482521057129,3.226351737976074,-0.195694237947464,0.9644180536270142,-13.153193473815918,-0.028568482026457787,0.9214403629302979,998.3870967741935,62.0,-768.508544921875,-768.508544921875,256.7793884277344,256.7793884277344,1188.8006765842438,62.0,31,62000,52.15340235012594,14.613151550292969,0.1166611984372139,0.25437113642692566
0.04966353924655011,0.0,-9.984036445617676,3.2839715480804443,-0.07663396745920181,0.9378573298454285,-10.005852699279785,3.442448854446411,-0.046741046011447906,0.9601995348930359,-13.201622009277344,-0.03011474944651127,0.9221140742301941,998.4375,64.0,-769.645751953125,-769.645751953125,252.8742218017578,252.8742218017578,1230.4741604328156,64.0,32,64000,52.01246971126008,14.667804718017578,0.30935269594192505,0.11859603971242905
0.046785300513072836,0.0,-10.090557098388672,3.251152515411377,-0.01991180330514908,0.9810982942581177,-10.070308685302734,3.281965970993042,-0.218984454870224,0.9564656615257263,-13.214347839355469,-0.032066650688648224,0.9222983121871948,998.4848484848485,66.0,-768.6676025390625,-768.6676025390625,249.07525634765625,249.07525634765625,1268.278757572174,66.0,33,66000,52.03903290656836,14.574848175048828,0.47446322441101074,0.27001410722732544
0.04495975420378481,0.0,-10.247658729553223,3.3142125606536865,0.0025669860187917948,0.9972977638244629,-10.30984878540039,3.326275587081909,-2.0294190107961185e-05,0.9999775290489197,-13.29427719116211,-0.033107634633779526,0.9227131605148315,998.5294117647059,68.0,-769.8173217773438,-769.8173217773438,245.52334594726562,245.52334594726562,1306.4903059005737,68.0,34,68000,52.047841222309785,14.796730995178223,0.400960773229599,0.13392913341522217
0.046785300513072836,0.0,-9.934480667114258,3.2621307373046875,0.2973608076572418,0.8943239450454712,-9.905762672424316,3.2337119579315186,0.22158484160900116,0.9691108465194702,-13.37238597869873,-0.02435595728456974,0.9224534630775452,998.5714285714286,70.0,-771.1318359375,-771.1318359375,242.67933654785156,242.67933654785156,1348.4874577522278,70.0,35,70000,51.91001191563315,14.601441383361816,0.46633267402648926,0.18717800080776215
0.045863445263280886,0.0,-10.102286338806152,3.2425262928009033,0.2544136345386505,0.9335247278213501,-10.090190887451172,3.2143030166625977,0.219453826546669,0.9715397953987122,-13.414639472961426,-0.009963024407625198,0.9248540997505188,998.6111111111111,72.0,-770.405029296875,-770.405029296875,239.3316192626953,239.3316192626953,1386.2931988239288,72.0,36,72000,51.9370650170409,14.732769012451172,0.31228166818618774,0.3288969397544861
0.04495975420378481,0.0,-9.925741195678711,3.2588045597076416,0.23132042586803436,0.9553625583648682,-9.876976013183594,3.248157501220703,0.2606218755245209,0.9239811301231384,-13.384234428405762,0.0018288532737642527,0.9255728125572205,998.6486486486486,74.0,-766.1554565429688,-766.1554565429688,237.44847106933594,237.44847106933594,1425.0912735462189,74.0,37,74000,51.9264985854957,14.427972793579102,0.1450563669204712,0.2540358304977417
0.045863445263280886,0.0,-9.803028106689453,3.3101744651794434,0.20995916426181793,0.9663525819778442,-9.763484954833984,3.291801691055298,0.2259448766708374,0.9608654379844666,-13.332212448120117,0.0048840586096048355,0.9259063601493835,998.6842105263158,76.0,-759.7739868164062,-759.7739868164062,243.53883361816406,243.53883361816406,1462.5165898799896,76.0,38,76000,51.9652224979112,14.183714866638184,0.32652199268341064,0.41569095849990845
0.04407386942827646,0.0,-9.936907768249512,3.3534157276153564,0.2355654090642929,0.9500964283943176,-9.903964042663574,3.329622983932495,0.37603244185447693,0.8498957753181458,-13.354137420654297,0.011180918663740158,0.9242352843284607,998.7179487179487,78.0,-759.5801391601562,-759.5801391601562,240.41836547851562,240.41836547851562,1502.5223302841187,78.0,39,78000,51.912706006339775,14.352761268615723,0.15337100625038147,0.16066092252731323
0.045863445263280886,0.0,-9.774903297424316,3.34468412399292,0.30968010425567627,0.8843197822570801,-9.687177658081055,3.3270087242126465,0.26190632581710815,0.9244749546051025,-13.341456413269043,0.02328251488506794,0.9258739352226257,998.75,80.0,-757.68408203125,-757.68408203125,237.7661590576172,237.7661590576172,1541.039680480957,80.0,40,80000,51.91300458598968,14.173175811767578,0.3125167489051819,0.24749894440174103
0.04235412222587577,0.0,-9.7788667678833,3.3975703716278076,0.1244998574256897,0.9320600628852844,-9.752276420593262,3.383878707885742,0.3842947483062744,0.8452427983283997,-13.2532320022583,0.023867370560765266,0.9263094067573547,998.780487804878,82.0,-752.0614624023438,-752.0614624023438,240.1474609375,240.1474609375,1582.2407851219177,82.0,41,82000,51.82523467417861,14.187582969665527,0.07075240463018417,0.19488923251628876
0.039899499036260555,0.0,-9.99085807800293,3.373150587081909,0.0901106670498848,0.9398046135902405,-9.922362327575684,3.4003989696502686,0.20440587401390076,0.9496598839759827,-13.353936195373535,0.025849780067801476,0.9266592264175415,998.8095238095239,84.0,-754.8250122070312,-754.8250122070312,237.94558715820312,237.94558715820312,1620.267486333847,84.0,42,84000,51.843291745652095,14.143207550048828,0.32260599732398987,0.1479339599609375
0.03612049597631193,0.0,-9.823749542236328,3.378316640853882,0.24405452609062195,0.9126672148704529,-9.814074516296387,3.332472562789917,0.39790013432502747,0.8432413935661316,-13.278499603271484,0.03679956495761871,0.9279521703720093,998.8372093023256,86.0,-749.0060424804688,-749.0060424804688,240.71478271484375,240.71478271484375,1658.6929304599762,86.0,43,86000,51.84805362144465,14.032535552978516,0.18629878759384155,0.10997280478477478
0.036846517945435794,0.0,-9.91727066040039,3.3674983978271484,0.15115657448768616,0.9299492239952087,-9.9046049118042,3.33162784576416,0.19865894317626953,0.9282422661781311,-13.282597541809082,0.04656815901398659,0.9284850358963013,998.8636363636364,88.0,-749.0812377929688,-749.0812377929688,237.9791717529297,237.9791717529297,1696.0034716129303,88.0,44,88000,51.886686243814346,13.979357719421387,0.1513960063457489,0.17396295070648193
0.03335667202186392,0.0,-9.980607032775879,3.259127140045166,0.28445878624916077,0.8958790302276611,-9.948628425598145,3.222914218902588,0.16743461787700653,0.9384797811508179,-13.174898147583008,0.05012744292616844,0.9287523031234741,998.8888888888889,90.0,-747.4877319335938,-747.4877319335938,235.63742065429688,235.63742065429688,1737.3757524490356,90.0,45,90000,51.8022654990634,13.75091552734375,0.36752474308013916,0.3507576286792755
0.03335667202186392,0.0,-10.09109878540039,3.3072662353515625,0.11574424803256989,0.9352226853370667,-10.04516315460205,3.293818473815918,0.11249607056379318,0.936499297618866,-13.223740577697754,0.05507080256938934,0.928402304649353,998.9130434782609,92.0,-747.5684204101562,-747.5684204101562,233.23287963867188,233.23287963867188,1776.0369181632996,92.0,46,92000,51.800725006967994,13.94295883178711,0.46876439452171326,0.1658213883638382
0.03335667202186392,0.0,-9.908960342407227,3.318385124206543,0.4858843982219696,0.8584932684898376,-9.8521089553833,3.305738687515259,0.0744701400399208,0.9485518336296082,-13.330103874206543,0.05530920624732971,0.9241846799850464,998.936170212766,94.0,-752.5829467773438,-752.5829467773438,233.23577880859375,233.23577880859375,1814.8499670028687,94.0,47,94000,51.794915121956976,14.079329490661621,0.4366021752357483,0.21877798438072205
0.034027141129503384,0.0,-10.078243255615234,3.3370301723480225,0.2855816185474396,0.8784201145172119,-10.088903427124023,3.2635679244995117,0.24349693953990936,0.8959425687789917,-13.195669174194336,0.0628381073474884,0.9241693615913391,998.9583333333334,96.0,-744.2060546875,-744.2060546875,238.93984985351562,238.93984985351562,1851.7875111103058,96.0,48,96000,51.84180119156314,14.051766395568848,0.30012741684913635,0.11722171306610107
0.03612049597631192,0.0,-9.984347343444824,3.3467044830322266,0.46397504210472107,0.8492680788040161,-9.920633316040039,3.332016706466675,0.1802939623594284,0.9271761178970337,-13.28659439086914,0.06562130153179169,0.9234722256660461,998.9795918367347,98.0,-747.2276611328125,-747.2276611328125,237.4727783203125,237.4727783203125,1892.3844435214996,98.0,49,98000,51.78651744654685,14.049607276916504,0.14569680392742157,0.13190516829490662
0.03540877950819716,0.0,-10.036482810974121,3.4263012409210205,0.21974855661392212,0.928582489490509,-9.981927871704102,3.399249315261841,0.27459239959716797,0.8924418687820435,-13.355411529541016,0.0700656995177269,0.9222958087921143,999.0,100.0,-748.6239013671875,-748.6239013671875,235.5506134033203,235.5506134033203,1931.0835812091827,100.0,50,100000,51.7843976164839,14.329167366027832,0.13701622188091278,0.24948622286319733
0.034027141129503384,0.0,-10.047527313232422,3.369778633117676,0.4667218327522278,0.8504101634025574,-9.979750633239746,3.361387014389038,0.4961564242839813,0.8638542890548706,-13.398150444030762,0.07541339844465256,0.9219374656677246,999.0196078431372,102.0,-749.3211059570312,-755.0106811523438,230.9853057861328,233.3016357421875,1973.714418888092,102.0,51,102000,51.67920902025052,14.142640113830566,0.1657763421535492,0.2276427298784256
0.03269941380439557,0.0,-9.906877517700195,3.4062161445617676,0.3940577805042267,0.8420672416687012,-9.851725578308105,3.3833606243133545,0.45793408155441284,0.8475615978240967,-13.43685245513916,0.0825469046831131,0.9221258759498596,999.0384615384615,104.0,-749.9535522460938,-756.637451171875,224.88739013671875,231.37631225585938,2014.3100006580353,104.0,52,104000,51.630583160499256,14.150160789489746,0.18797031044960022,0.18298639357089996
0.034711086666206405,0.0,-9.878583908081055,3.4590702056884766,0.4722324013710022,0.8524808287620544,-9.810606956481934,3.451195478439331,0.4935726821422577,0.8624274730682373,-13.490631103515625,0.08637605607509613,0.9203452467918396,999.0566037735849,106.0,-751.8168334960938,-761.1202392578125,223.6785888671875,229.58302307128906,2056.0289657115936,106.0,53,106000,51.55569389719823,14.204432487487793,0.440767377614975,0.094675213098526
0.034711086666206405,0.0,-9.855915069580078,3.449849843978882,0.4999163746833801,0.8659770488739014,-9.845357894897461,3.44023060798645,0.49888941645622253,0.8653883934020996,-13.520963668823242,0.08987820148468018,0.9213663935661316,999.074074074074,108.0,-751.7577514648438,-758.3696899414062,221.6034393310547,227.68211364746094,2095.564789056778,108.0,54,108000,51.53741872548414,14.1202974319458,0.20001596212387085,0.285023957490921
0.03834263432855745,0.0,-9.783918380737305,3.2685976028442383,0.6613867878913879,0.6965401768684387,-9.758864402770996,3.239509344100952,0.5422753095626831,0.8036736845970154,-13.529776573181152,0.09707699716091156,0.9197824001312256,999.0909090909091,110.0,-751.3920288085938,-752.0257568359375,217.86293029785156,225.76126098632812,2136.1943848133087,110.0,55,110000,51.493441225206375,13.789079666137695,0.44698676466941833,0.1829560548067093
0.03911332127856146,0.0,-9.759777069091797,3.306636333465576,0.5007292032241821,0.864763617515564,-9.688911437988281,3.3149538040161133,0.4999343156814575,0.865985095500946,-13.52253246307373,0.10672828555107117,0.9185383915901184,999.1071428571429,112.0,-750.1541137695312,-753.9607543945312,212.3267822265625,224.0376434326172,2175.11718583107,112.0,56,112000,51.49147858771893,13.776422500610352,0.18027719855308533,0.264594167470932
0.04320544008261586,0.0,-9.593552589416504,3.3736674785614014,0.4999999701976776,0.8660253882408142,-9.562084197998047,3.3703453540802,0.49999725818634033,0.86602383852005,-13.494990348815918,0.11381702125072479,0.9188714027404785,999.1228070175439,114.0,-747.64501953125,-754.743896484375,206.68359375,223.19403076171875,2216.260033607483,114.0,57,114000,51.43800739592739,13.727862358093262,0.29827171564102173,0.22902128100395203
0.04320544008261586,0.0,-9.813233375549316,3.26019549369812,0.6805151104927063,0.7037460803985596,-9.786551475524902,3.237924575805664,0.7037194967269897,0.7022669911384583,-13.465447425842285,0.12047522515058517,0.9193612337112427,999.1379310344828,116.0,-745.3912353515625,-754.177978515625,207.01959228515625,222.04617309570312,2257.201355934143,116.0,58,116000,51.391073151288886,13.54711627960205,0.23392143845558167,0.17003418505191803
0.046785300513072815,0.0,-9.791546821594238,3.3848166465759277,0.6249070167541504,0.7357017397880554,-9.759949684143066,3.397822141647339,0.6834446787834167,0.7024862170219421,-13.455471992492676,0.12915119528770447,0.9177407026290894,999.1525423728814,118.0,-743.5678100585938,-756.2594604492188,204.19683837890625,220.5948944091797,2296.177401304245,118.0,59,118000,51.389757574033766,13.643139839172363,0.1327364593744278,0.12571477890014648
0.052718847660376524,0.0,-9.869877815246582,3.310088872909546,0.5233402848243713,0.8303778171539307,-9.86740493774414,3.3147904872894287,0.40142616629600525,0.8037778735160828,-13.446487426757812,0.1371980607509613,0.9162785410881042,999.1666666666666,120.0,-742.1329345703125,-758.8984985351562,199.34429931640625,219.0500946044922,2335.3644926548004,120.0,60,120000,51.383841955902206,13.553524017333984,0.22024808824062347,0.2824268937110901
0.05596211910795407,0.0,-9.890656471252441,3.2732362747192383,0.6426087021827698,0.704375147819519,-9.869087219238281,3.253369092941284,0.7037807703018188,0.7002021670341492,-13.383088111877441,0.14407460391521454,0.9157272577285767,999.1803278688525,122.0,-737.9385375976562,-754.4930419921875,204.931884765625,221.829345703125,2373.5714635849,122.0,61,122000,51.39933718942615,13.4014253616333,0.26079070568084717,0.04253600165247917
0.059404917103426505,0.0,-9.740577697753906,3.2159109115600586,0.705166220664978,0.7026326060295105,-9.713739395141602,3.2232260704040527,0.6737492084503174,0.7023853063583374,-13.35274600982666,0.1524915248155594,0.913693904876709,999.1935483870968,124.0,-735.896484375,-746.9089965820312,202.72003173828125,220.85202026367188,2412.4889142513275,124.0,62,124000,51.39919991652321,13.161018371582031,0.0770648792386055,0.21665441989898682
0.06432701283272563,0.0,-9.552263259887695,3.222364902496338,0.7052977681159973,0.7026615142822266,-9.46462631225586,3.215895414352417,0.6092986464500427,0.7429621815681458,-13.317815780639648,0.15948905050754547,0.9125226140022278,999.2063492063492,126.0,-733.0681762695312,-740.0505981445312,202.87461853027344,220.23345947265625,2450.046062707901,126.0,63,126000,51.427604532765045,12.991805076599121,0.3893129825592041,0.21306322515010834
0.06693894750505575,0.0,-9.63879108428955,3.147397994995117,0.7091583013534546,0.7035427093505859,-9.625018119812012,3.162670850753784,0.7100822329521179,0.7038792967796326,-13.255342483520508,0.165633425116539,0.9119291305541992,999.21875,128.0,-729.4412841796875,-732.8143920898438,204.6772003173828,220.41879272460938,2490.4682297706604,128.0,64,128000,51.395957784126054,12.827890396118164,0.1395169049501419,0.13492298126220703
0.07394224246582375,0.0,-9.728723526000977,3.054865837097168,0.7103599309921265,0.6996871829032898,-9.71091079711914,3.048083782196045,0.7034290432929993,0.7037520408630371,-13.213674545288086,0.1735803782939911,0.9098210334777832,999.2307692307693,130.0,-727.1019897460938,-723.8819580078125,201.9601287841797,219.8675994873047,2529.2612562179565,130.0,65,130000,51.39840721491579,12.812521934509277,0.3000848889350891,0.12126017361879349
