param_noise_stddev,prob_satisfiability,reference_Q_mean,reference_Q_std,reference_action_mean,reference_action_std,reference_actor_Q_mean,reference_actor_Q_std,reference_perturbed_action_mean,reference_perturbed_action_std,rollout/Q_mean,rollout/actions_mean,rollout/actions_std,rollout/episode_steps,rollout/episodes,rollout/return,rollout/return_history,rollout/return_history_std,rollout/return_std,total/duration,total/episodes,total/epochs,total/steps,total/steps_per_second,train/loss_actor,train/loss_critic,train/param_noise_distance
0.17056425244126316,0.0,-2.572114944458008,2.694359302520752,0.49645698070526123,0.8224121332168579,-2.31056547164917,2.6129958629608154,0.4392838776111603,0.8240876197814941,-2.5353519916534424,0.07470542937517166,0.7557629942893982,1000.0,2.0,-932.4761962890625,-932.4761962890625,26.65753173828125,26.65753173828125,14.265946626663208,2.0,1,2000,140.19399149173728,2.4506783485412598,0.037398871034383774,0.2018946260213852
0.1639088940674591,0.0,-4.099040985107422,3.6861093044281006,0.4622407853603363,0.8339092135429382,-4.077452182769775,3.5602641105651855,0.49526599049568176,0.8617283701896667,-3.187368154525757,0.28874480724334717,0.7568287253379822,975.0,4.0,-673.0098266601562,-673.0098266601562,276.49072265625,276.49072265625,46.95025610923767,4.0,2,4000,85.19655336263399,3.3434948921203613,0.03603263571858406,0.07787777483463287
0.13433062777208762,0.0,-5.513790130615234,4.427554607391357,-0.3360530734062195,0.7875669598579407,-5.331155776977539,4.215382099151611,-0.3540554940700531,0.7631820440292358,-3.7590980529785156,0.2554539740085602,0.8090938329696655,983.3333333333334,6.0,-638.8062133789062,-638.8062133789062,231.4544219970703,231.4544219970703,92.75314044952393,6.0,3,6000,64.6878366696941,4.1324896812438965,0.035440944135189056,0.2583363652229309
0.11456001552955852,0.0,-5.5011467933654785,4.1977314949035645,0.20932982861995697,0.813133716583252,-5.273176193237305,3.951545476913452,0.09116876870393753,0.890133798122406,-3.9554057121276855,0.15509344637393951,0.8151130080223083,987.5,8.0,-609.9345703125,-609.9345703125,206.9181671142578,206.9181671142578,129.53697443008423,8.0,4,8000,61.75842870498638,4.476395130157471,0.029615093022584915,0.28978100419044495
0.11230273064362171,0.0,-5.549968242645264,4.352193832397461,0.49506676197052,0.8615121841430664,-5.332781791687012,4.188993453979492,0.43292948603630066,0.8373613357543945,-4.499611854553223,0.19644145667552948,0.8282565474510193,990.0,10.0,-609.18798828125,-609.18798828125,186.63540649414062,186.63540649414062,179.29125380516052,10.0,5,10000,55.77516910483099,4.817974090576172,0.029011264443397522,0.7154417037963867
0.11686267184170265,0.0,-5.860439300537109,4.78695821762085,0.16403919458389282,0.8767433762550354,-5.665605545043945,4.682042121887207,0.04321674257516861,0.8098937273025513,-5.088676929473877,0.23378390073776245,0.8346332907676697,991.6666666666666,12.0,-597.9323120117188,-597.9323120117188,172.89271545410156,172.89271545410156,219.08010530471802,12.0,6,12000,54.77448526560286,4.924489498138428,0.031683504581451416,0.20160029828548431
0.10792071678026853,0.0,-6.1649370193481445,5.126307964324951,0.3989414870738983,0.8469782471656799,-5.962800979614258,4.954502105712891,-0.029681682586669922,0.8457053899765015,-5.914872646331787,0.21087850630283356,0.8443310260772705,992.8571428571429,14.0,-638.2804565429688,-638.2804565429688,192.70982360839844,192.70982360839844,261.3481149673462,14.0,7,14000,53.56839861557529,5.378734111785889,0.03259854018688202,0.1072637140750885
0.10370968758833489,0.0,-6.175784111022949,5.296972274780273,0.43365710973739624,0.7750651836395264,-5.997469425201416,5.159686088562012,0.1826648712158203,0.9121074676513672,-6.6139631271362305,0.20484305918216705,0.8416268825531006,993.75,16.0,-662.9132080078125,-662.9132080078125,195.35923767089844,195.35923767089844,308.3591721057892,16.0,8,16000,51.887543641837446,5.597701549530029,0.036081649363040924,0.28101494908332825
0.09966297130484332,0.0,-6.407509803771973,5.391917705535889,0.3905668556690216,0.8501691818237305,-6.209518909454346,5.26044225692749,0.5940967798233032,0.7131441831588745,-6.887088775634766,0.22311919927597046,0.8459138870239258,994.4444444444445,18.0,-646.2198486328125,-646.2198486328125,191.23704528808594,191.23704528808594,345.5950696468353,18.0,9,18000,52.084076368318144,5.724005222320557,0.03932394087314606,0.4362418055534363
0.09203708190275892,0.0,-6.816389083862305,5.704669952392578,0.35441863536834717,0.8668988943099976,-6.680006504058838,5.589829444885254,0.4953451454639435,0.8632240891456604,-7.092181205749512,0.2461230754852295,0.8424117565155029,995.0,20.0,-626.9420776367188,-626.9420776367188,201.12225341796875,201.12225341796875,391.516313791275,20.0,10,20000,51.08343968180695,6.102092266082764,0.039428647607564926,0.5472846627235413
0.07849118035809692,0.0,-6.911311149597168,5.585709095001221,-0.046918660402297974,0.9046933054924011,-6.712457180023193,5.40450382232666,0.27658119797706604,0.8564345240592957,-7.535606384277344,0.26701685786247253,0.8366215229034424,995.4545454545455,22.0,-633.3247680664062,-633.3247680664062,195.41311645507812,195.41311645507812,431.2151894569397,22.0,11,22000,51.01861098099578,6.106198310852051,0.04533036798238754,0.49078935384750366
