param_noise_stddev,prob_satisfiability,reference_Q_mean,reference_Q_std,reference_action_mean,reference_action_std,reference_actor_Q_mean,reference_actor_Q_std,reference_perturbed_action_mean,reference_perturbed_action_std,rollout/Q_mean,rollout/actions_mean,rollout/actions_std,rollout/episode_steps,rollout/episodes,rollout/return,rollout/return_history,rollout/return_history_std,rollout/return_std,total/duration,total/episodes,total/epochs,total/steps,total/steps_per_second,train/loss_actor,train/loss_critic,train/param_noise_distance
0.16720346283821505,0.0,-1.8286302089691162,1.6354292631149292,-0.5174993276596069,0.8315705060958862,-1.3002536296844482,1.2913585901260376,-0.13699358701705933,0.7741187810897827,-1.7647604942321777,-0.15921130776405334,0.562767505645752,1000.0,2.0,-825.4659423828125,-825.4659423828125,267.2278137207031,267.2278137207031,18.40085792541504,2.0,1,2000,108.69058432528978,1.451783299446106,0.025393808260560036,0.585091233253479
0.15136711368692907,0.0,-3.1077637672424316,3.2708687782287598,-0.8913204669952393,0.21291007101535797,-2.965571403503418,3.2242848873138428,-0.9789935350418091,0.031330592930316925,-3.7683804035186768,-0.2715049982070923,0.6731369495391846,975.0,4.0,-953.435791015625,-953.435791015625,257.9153137207031,257.9153137207031,73.62721371650696,4.0,2,4000,54.327738319713355,3.7297353744506836,0.036097582429647446,0.8218433260917664
0.15136711368692907,0.0,-4.681915760040283,5.186575412750244,-0.513672411441803,0.8378733992576599,-4.676571846008301,5.229537487030029,-0.4515685737133026,0.8079507350921631,-6.378239631652832,-0.451722115278244,0.6465035080909729,983.3333333333334,6.0,-1024.6851806640625,-1024.6851806640625,233.9755859375,233.9755859375,113.52317714691162,6.0,3,6000,52.85264340545484,6.341436862945557,0.0453299917280674,0.7210751175880432
0.14259466822295333,0.0,-6.341772079467773,6.3496413230896,-0.9977969527244568,0.004474780987948179,-6.320239067077637,6.377561569213867,-0.9995416402816772,0.001241485122591257,-7.867125988006592,-0.4657144546508789,0.6937277913093567,987.5,8.0,-1047.4404296875,-1047.4404296875,208.9700164794922,208.9700164794922,161.1139771938324,8.0,4,8000,49.65428908986208,8.03738784790039,0.04919005557894707,0.18771396577358246
0.1454608210542347,0.0,-7.546567440032959,7.13385009765625,-0.9985755085945129,0.0028651042375713587,-7.549963474273682,7.148282051086426,-0.9990321397781372,0.002014071913436055,-10.126519203186035,-0.5709050893783569,0.6552314758300781,990.0,10.0,-1079.1431884765625,-1079.1431884765625,204.42979431152344,204.42979431152344,200.57285571098328,10.0,5,10000,49.85719510525175,9.839040756225586,0.053474389016628265,0.003531102556735277
0.1454608210542347,0.0,-8.327213287353516,7.64636754989624,-0.9775016903877258,0.06347525864839554,-8.318994522094727,7.667150974273682,-0.5110093951225281,0.8472275137901306,-11.631093978881836,-0.6230548620223999,0.6230347156524658,991.6666666666666,12.0,-1071.5599365234375,-1071.5599365234375,187.48789978027344,187.48789978027344,245.02585744857788,12.0,6,12000,48.97442304642631,10.825343132019043,0.055416539311409,0.2560760974884033
0.12908909295101373,0.0,-8.707125663757324,7.858204364776611,-0.6642253398895264,0.6159758567810059,-8.703727722167969,7.849381446838379,-0.5122379064559937,0.8444082736968994,-13.085091590881348,-0.6413602232933044,0.6287211775779724,992.8571428571429,14.0,-1104.6883544921875,-1104.6883544921875,191.80047607421875,191.80047607421875,290.73319363594055,14.0,7,14000,48.1541162359705,11.408076286315918,0.05597637966275215,0.4351884722709656
0.10792071678026853,0.0,-8.844261169433594,7.96290397644043,-0.6460652947425842,0.6801658868789673,-8.822667121887207,7.948566436767578,-0.8502247333526611,0.45959219336509705,-14.280393600463867,-0.6283630132675171,0.6556789875030518,993.75,16.0,-1112.666015625,-1112.666015625,183.40884399414062,183.40884399414062,330.5492944717407,16.0,8,16000,48.40427817451557,11.698163032531738,0.05721329525113106,0.5353500247001648
0.10370968758833489,0.0,-8.886778831481934,8.017982482910156,-0.6420736908912659,0.746417760848999,-8.840489387512207,8.027341842651367,-0.9980619549751282,0.006902046501636505,-15.22288703918457,-0.6425274014472961,0.6364144086837769,994.4444444444445,18.0,-1117.5233154296875,-1117.5233154296875,173.67306518554688,173.67306518554688,376.098032951355,18.0,9,18000,47.859862118258256,11.797996520996094,0.056076183915138245,0.1345488727092743
0.10166619702807067,0.0,-8.980936050415039,8.013056755065918,-0.6398414373397827,0.7595862150192261,-8.965376853942871,8.003480911254883,-0.6993029713630676,0.6473805904388428,-15.863521575927734,-0.654426634311676,0.633590579032898,995.0,20.0,-1114.5638427734375,-1114.5638427734375,169.5655975341797,169.5655975341797,416.55621099472046,20.0,10,20000,48.01272786748458,11.695535659790039,0.05384989082813263,0.7158139944076538
0.10792071678026853,0.0,-9.034160614013672,7.955079078674316,-0.6487544775009155,0.7436293959617615,-9.01736068725586,7.9408955574035645,-0.7018793225288391,0.6438584923744202,-16.583423614501953,-0.6518969535827637,0.636966347694397,995.4545454545455,22.0,-1121.880859375,-1121.880859375,165.5055389404297,165.5055389404297,461.17015957832336,22.0,11,22000,47.704734452281066,11.798966407775879,0.053336311131715775,0.06147122010588646
0.10579425230886043,0.0,-9.127948760986328,7.958624839782715,-0.7713081240653992,0.5968892574310303,-9.115757942199707,7.9517107009887695,-0.6364331245422363,0.7650205492973328,-17.22789764404297,-0.6562585234642029,0.6293482184410095,995.8333333333334,24.0,-1132.9478759765625,-1132.9478759765625,163.54885864257812,163.54885864257812,501.46568298339844,24.0,12,24000,47.85970568756655,11.931063652038574,0.052086543291807175,0.43908578157424927
