param_noise_stddev,prob_satisfiability,reference_Q_mean,reference_Q_std,reference_action_mean,reference_action_std,reference_actor_Q_mean,reference_actor_Q_std,reference_perturbed_action_mean,reference_perturbed_action_std,rollout/Q_mean,rollout/actions_mean,rollout/actions_std,rollout/episode_steps,rollout/episodes,rollout/return,rollout/return_history,rollout/return_history_std,rollout/return_std,total/duration,total/episodes,total/epochs,total/steps,total/steps_per_second,train/loss_actor,train/loss_critic,train/param_noise_distance
0.17056425244126316,0.0,-5.155073642730713,0.375253826379776,-0.034353483468294144,0.9558998346328735,-4.527554512023926,0.3718705177307129,-0.38845786452293396,0.8363526463508606,-2.4115302562713623,-0.2042328417301178,0.5157868266105652,1000.0,2.0,-938.7227783203125,-938.7227783203125,40.593902587890625,40.593902587890625,12.57149338722229,2.0,1,2000,159.0900888539469,4.497442722320557,0.05508512631058693,0.7743709683418274
0.17399259391533256,0.0,-8.970261573791504,0.6415233016014099,-0.3234998285770416,0.8078432679176331,-8.470829963684082,0.7577327489852905,0.1273001879453659,0.8491451740264893,-4.099815368652344,-0.20058465003967285,0.7575355768203735,975.0,4.0,-985.489990234375,-985.489990234375,55.2830810546875,55.2830810546875,47.294031381607056,4.0,2,4000,84.57726869855347,8.547101020812988,0.13437598943710327,0.6743144989013672
0.1639088940674591,0.0,-6.910162925720215,0.47284334897994995,-4.041671854793094e-05,0.993833065032959,-6.403252601623535,0.48555469512939453,-0.020445633679628372,0.9789788722991943,-4.9916486740112305,-0.1810082048177719,0.8141391277313232,983.3333333333334,6.0,-1007.2962036132812,-1007.2962036132812,55.23974609375,55.23974609375,92.75787472724915,6.0,3,6000,64.68453506123078,6.914669036865234,0.0925159901380539,0.9785405993461609
0.15136711368692907,0.0,-8.552453994750977,0.48935601115226746,0.4972795844078064,0.8633199334144592,-8.24011516571045,0.5196304321289062,0.3582281768321991,0.8246426582336426,-4.506051063537598,-0.1310841143131256,0.8566224575042725,987.5,8.0,-920.98681640625,-920.98681640625,167.91905212402344,167.91905212402344,128.34900069236755,8.0,4,8000,62.33005287804887,7.691720962524414,0.11286398768424988,0.00878073088824749
0.14838458355742482,0.0,-10.67175006866455,0.4163818657398224,0.49755215644836426,0.8639664649963379,-10.489102363586426,0.44946473836898804,-0.37009772658348083,0.7707471251487732,-4.6377034187316895,-0.011967138387262821,0.8717052936553955,990.0,10.0,-878.68115234375,-878.68115234375,182.7100372314453,182.7100372314453,165.9577612876892,10.0,5,10000,60.256296074426515,9.539724349975586,0.13174539804458618,0.11089496314525604
0.14838458355742482,0.0,-13.003377914428711,0.5045506358146667,0.13975790143013,0.8827464580535889,-12.869865417480469,0.5219776630401611,-0.07840633392333984,0.8904778361320496,-5.503476619720459,0.03688675910234451,0.8687372207641602,991.6666666666666,12.0,-868.827392578125,-868.827392578125,168.85211181640625,168.85211181640625,204.1223602294922,12.0,6,12000,58.78826791199432,11.6472806930542,0.0987730622291565,0.45683515071868896
0.12654552784140155,0.0,-14.451537132263184,0.5473616719245911,0.4405127465724945,0.8369575142860413,-14.308056831359863,0.5918604731559753,0.44439399242401123,0.8418137431144714,-6.588852882385254,0.048125844448804855,0.873727560043335,992.8571428571429,14.0,-865.9237060546875,-865.9237060546875,156.49227905273438,156.49227905273438,244.1274049282074,14.0,7,14000,57.34710531215083,13.121204376220703,0.17906813323497772,0.8828294277191162
0.13168378371932912,0.0,-15.382623672485352,0.632927656173706,0.48618942499160767,0.8581481575965881,-15.241894721984863,0.6754101514816284,0.4223685562610626,0.8309211134910583,-7.146425724029541,0.1015806570649147,0.8830928802490234,993.75,16.0,-839.8474731445312,-839.8474731445312,164.07228088378906,164.07228088378906,284.75059509277344,16.0,8,16000,56.189522605868845,13.576045989990234,0.2884998321533203,0.07866019755601883
0.13433062777208765,0.0,-16.218488693237305,0.6717607378959656,0.4993912875652313,0.8656411170959473,-16.1046142578125,0.6957908272743225,0.42292121052742004,0.8327455520629883,-7.507240295410156,0.13582035899162292,0.8844788670539856,994.4444444444445,18.0,-797.484130859375,-797.484130859375,198.10232543945312,198.10232543945312,323.25438046455383,18.0,9,18000,55.683700168678065,13.697208404541016,0.18571454286575317,0.03588523343205452
0.1397849899254518,0.0,-16.43526268005371,0.6626531481742859,0.002822780515998602,0.9969408512115479,-16.2867431640625,0.6916046738624573,7.190704309323337e-06,0.9999814033508301,-7.926060199737549,0.14106015861034393,0.8906326293945312,995.0,20.0,-777.2044067382812,-777.2044067382812,197.61141967773438,197.61141967773438,360.47014331817627,20.0,10,20000,55.48309720160817,13.439472198486328,0.17350181937217712,0.11485724151134491
